nohup: ignoring input
Parameter Count: 40483149
Training with 22232 image pairs
/home/zexin/anaconda3/envs/raft/lib/python3.7/site-packages/torch/optim/lr_scheduler.py:123: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
[103600,  0.0000362]     0.8489,     0.9525,     0.9655,     1.4870, 
[103700,  0.0000359]     0.8457,     0.9495,     0.9629,     1.4972, 
[103800,  0.0000357]     0.8519,     0.9508,     0.9643,     1.5070, 
[103900,  0.0000355]     0.8457,     0.9500,     0.9635,     1.5627, 
[104000,  0.0000353]     0.8491,     0.9534,     0.9661,     1.5173, 
[104100,  0.0000351]     0.8469,     0.9525,     0.9658,     1.3849, 
[104200,  0.0000348]     0.8535,     0.9525,     0.9653,     1.5425, 
[104300,  0.0000346]     0.8540,     0.9553,     0.9678,     1.4446, 
[104400,  0.0000344]     0.8584,     0.9556,     0.9679,     1.3387, 
[104500,  0.0000342]     0.8565,     0.9553,     0.9678,     1.3599, 
[104600,  0.0000340]     0.8534,     0.9538,     0.9662,     1.4182, 
[104700,  0.0000337]     0.8513,     0.9508,     0.9650,     1.4481, 
[104800,  0.0000335]     0.8590,     0.9543,     0.9663,     1.3881, 
[104900,  0.0000333]     0.8470,     0.9534,     0.9661,     1.3673, 
[105000,  0.0000331]     0.8532,     0.9523,     0.9650,     1.4488, 
Validation Chairs EPE: 0.913710
[105100,  0.0000329]     0.8450,     0.9491,     0.9628,     1.6243, 
[105200,  0.0000326]     0.8577,     0.9522,     0.9653,     1.4044, 
[105300,  0.0000324]     0.8584,     0.9526,     0.9650,     1.3195, 
[105400,  0.0000322]     0.8495,     0.9542,     0.9672,     1.3401, 
[105500,  0.0000320]     0.8510,     0.9518,     0.9640,     1.4611, 
[105600,  0.0000318]     0.8562,     0.9549,     0.9672,     1.4104, 
[105700,  0.0000316]     0.8455,     0.9497,     0.9634,     1.5472, 
[105800,  0.0000313]     0.8558,     0.9533,     0.9661,     1.3544, 
[105900,  0.0000311]     0.8548,     0.9556,     0.9683,     1.2911, 
[106000,  0.0000309]     0.8499,     0.9530,     0.9656,     1.4202, 
[106100,  0.0000307]     0.8503,     0.9508,     0.9639,     1.4554, 
[106200,  0.0000305]     0.8578,     0.9545,     0.9666,     1.4066, 
[106300,  0.0000302]     0.8531,     0.9541,     0.9666,     1.3022, 
[106400,  0.0000300]     0.8467,     0.9508,     0.9633,     1.5498, 
[106500,  0.0000298]     0.8570,     0.9543,     0.9671,     1.3520, 
[106600,  0.0000296]     0.8508,     0.9493,     0.9630,     1.5238, 
[106700,  0.0000294]     0.8533,     0.9510,     0.9637,     1.8113, 
[106800,  0.0000291]     0.8540,     0.9538,     0.9669,     1.3438, 
[106900,  0.0000289]     0.8635,     0.9562,     0.9688,     1.3299, 
[107000,  0.0000287]     0.8519,     0.9531,     0.9662,     1.3221, 
[107100,  0.0000285]     0.8561,     0.9566,     0.9685,     1.4573, 
[107200,  0.0000283]     0.8545,     0.9502,     0.9631,     1.5029, 
[107300,  0.0000280]     0.8625,     0.9534,     0.9663,     1.3712, 
[107400,  0.0000278]     0.8521,     0.9526,     0.9652,     1.4896, 
[107500,  0.0000276]     0.8579,     0.9548,     0.9678,     1.2946, 
[107600,  0.0000274]     0.8583,     0.9540,     0.9666,     1.3863, 
[107700,  0.0000272]     0.8580,     0.9547,     0.9676,     1.2910, 
[107800,  0.0000270]     0.8537,     0.9509,     0.9642,     1.4714, 
[107900,  0.0000267]     0.8515,     0.9504,     0.9640,     1.3661, 
[108000,  0.0000265]     0.8588,     0.9504,     0.9634,     1.6244, 
[108100,  0.0000263]     0.8541,     0.9541,     0.9669,     1.3842, 
[108200,  0.0000261]     0.8505,     0.9541,     0.9671,     1.3561, 
[108300,  0.0000259]     0.8581,     0.9546,     0.9667,     1.3666, 
[108400,  0.0000256]     0.8592,     0.9541,     0.9663,     1.4595, 
[108500,  0.0000254]     0.8656,     0.9580,     0.9697,     1.1717, 
[108600,  0.0000252]     0.8488,     0.9493,     0.9627,     1.6104, 
[108700,  0.0000250]     0.8503,     0.9531,     0.9661,     1.4317, 
[108800,  0.0000248]     0.8606,     0.9559,     0.9676,     1.2894, 
[108900,  0.0000245]     0.8603,     0.9556,     0.9687,     1.2650, 
[109000,  0.0000243]     0.8513,     0.9515,     0.9648,     1.6090, 
[109100,  0.0000241]     0.8542,     0.9544,     0.9663,     1.3942, 
[109200,  0.0000239]     0.8599,     0.9533,     0.9660,     1.4625, 
[109300,  0.0000237]     0.8526,     0.9518,     0.9647,     1.3804, 
[109400,  0.0000234]     0.8593,     0.9541,     0.9665,     1.3767, 
[109500,  0.0000232]     0.8544,     0.9543,     0.9674,     1.4126, 
[109600,  0.0000230]     0.8526,     0.9533,     0.9663,     1.3911, 
[109700,  0.0000228]     0.8586,     0.9550,     0.9676,     1.4430, 
[109800,  0.0000226]     0.8664,     0.9567,     0.9688,     1.2207, 
[109900,  0.0000224]     0.8543,     0.9524,     0.9654,     1.3531, 
[110000,  0.0000221]     0.8523,     0.9531,     0.9660,     1.3431, 
Validation Chairs EPE: 0.892340
[110100,  0.0000219]     0.8507,     0.9527,     0.9662,     1.3957, 
[110200,  0.0000217]     0.8518,     0.9510,     0.9637,     1.5159, 
[110300,  0.0000215]     0.8511,     0.9512,     0.9643,     1.4945, 
[110400,  0.0000213]     0.8626,     0.9576,     0.9692,     1.2404, 
[110500,  0.0000210]     0.8544,     0.9530,     0.9655,     1.3481, 
[110600,  0.0000208]     0.8570,     0.9527,     0.9644,     1.6422, 
[110700,  0.0000206]     0.8513,     0.9503,     0.9632,     1.6612, 
[110800,  0.0000204]     0.8590,     0.9546,     0.9665,     1.4145, 
[110900,  0.0000202]     0.8566,     0.9531,     0.9658,     1.4641, 
[111000,  0.0000199]     0.8651,     0.9581,     0.9698,     1.2891, 
[111100,  0.0000197]     0.8554,     0.9532,     0.9661,     1.3551, 
[111200,  0.0000195]     0.8561,     0.9524,     0.9659,     1.3312, 
[111300,  0.0000193]     0.8558,     0.9533,     0.9659,     1.3746, 
[111400,  0.0000191]     0.8640,     0.9565,     0.9686,     1.3184, 
[111500,  0.0000188]     0.8525,     0.9520,     0.9650,     1.6073, 
[111600,  0.0000186]     0.8587,     0.9544,     0.9679,     1.3470, 
[111700,  0.0000184]     0.8593,     0.9561,     0.9680,     1.3770, 
[111800,  0.0000182]     0.8609,     0.9577,     0.9689,     1.2303, 
[111900,  0.0000180]     0.8523,     0.9544,     0.9677,     1.2894, 
[112000,  0.0000177]     0.8576,     0.9555,     0.9674,     1.4296, 
[112100,  0.0000175]     0.8505,     0.9517,     0.9651,     1.4016, 
[112200,  0.0000173]     0.8642,     0.9555,     0.9678,     1.2553, 
[112300,  0.0000171]     0.8537,     0.9553,     0.9680,     1.3222, 
[112400,  0.0000169]     0.8560,     0.9538,     0.9659,     1.3433, 
[112500,  0.0000167]     0.8414,     0.9500,     0.9634,     1.5752, 
[112600,  0.0000164]     0.8591,     0.9552,     0.9679,     1.2472, 
[112700,  0.0000162]     0.8630,     0.9551,     0.9670,     1.2710, 
[112800,  0.0000160]     0.8602,     0.9565,     0.9683,     1.3048, 
[112900,  0.0000158]     0.8544,     0.9538,     0.9658,     1.4164, 
[113000,  0.0000156]     0.8589,     0.9523,     0.9655,     1.3757, 
[113100,  0.0000153]     0.8514,     0.9521,     0.9657,     1.5452, 
[113200,  0.0000151]     0.8583,     0.9561,     0.9688,     1.2815, 
[113300,  0.0000149]     0.8562,     0.9535,     0.9667,     1.3643, 
[113400,  0.0000147]     0.8568,     0.9540,     0.9661,     1.3528, 
[113500,  0.0000145]     0.8570,     0.9543,     0.9670,     1.3074, 
[113600,  0.0000142]     0.8621,     0.9562,     0.9685,     1.2869, 
[113700,  0.0000140]     0.8589,     0.9555,     0.9677,     1.2862, 
[113800,  0.0000138]     0.8685,     0.9544,     0.9664,     1.4383, 
[113900,  0.0000136]     0.8568,     0.9535,     0.9667,     1.3179, 
[114000,  0.0000134]     0.8618,     0.9554,     0.9677,     1.3003, 
[114100,  0.0000131]     0.8569,     0.9546,     0.9679,     1.2851, 
[114200,  0.0000129]     0.8509,     0.9537,     0.9664,     1.5180, 
[114300,  0.0000127]     0.8619,     0.9545,     0.9671,     1.3779, 
[114400,  0.0000125]     0.8617,     0.9585,     0.9707,     1.2144, 
[114500,  0.0000123]     0.8566,     0.9542,     0.9674,     1.4188, 
[114600,  0.0000121]     0.8546,     0.9559,     0.9676,     1.3718, 
[114700,  0.0000118]     0.8565,     0.9521,     0.9647,     1.3757, 
[114800,  0.0000116]     0.8540,     0.9551,     0.9672,     1.4439, 
[114900,  0.0000114]     0.8633,     0.9559,     0.9678,     1.3183, 
[115000,  0.0000112]     0.8601,     0.9541,     0.9668,     1.3745, 
Validation Chairs EPE: 0.894138
[115100,  0.0000110]     0.8559,     0.9547,     0.9674,     1.3228, 
[115200,  0.0000107]     0.8534,     0.9555,     0.9683,     1.4210, 
[115300,  0.0000105]     0.8589,     0.9552,     0.9675,     1.3751, 
[115400,  0.0000103]     0.8600,     0.9552,     0.9678,     1.2450, 
[115500,  0.0000101]     0.8514,     0.9522,     0.9644,     1.4659, 
[115600,  0.0000099]     0.8582,     0.9533,     0.9655,     1.4081, 
[115700,  0.0000096]     0.8596,     0.9564,     0.9688,     1.2241, 
[115800,  0.0000094]     0.8600,     0.9556,     0.9672,     1.3033, 
[115900,  0.0000092]     0.8551,     0.9529,     0.9659,     1.4641, 
[116000,  0.0000090]     0.8676,     0.9580,     0.9697,     1.3576, 
[116100,  0.0000088]     0.8503,     0.9512,     0.9640,     1.5413, 
[116200,  0.0000085]     0.8578,     0.9523,     0.9650,     1.3643, 
[116300,  0.0000083]     0.8642,     0.9557,     0.9673,     1.3912, 
[116400,  0.0000081]     0.8601,     0.9539,     0.9665,     1.2598, 
[116500,  0.0000079]     0.8558,     0.9519,     0.9642,     1.5599, 
[116600,  0.0000077]     0.8657,     0.9552,     0.9671,     1.3586, 
[116700,  0.0000075]     0.8640,     0.9574,     0.9689,     1.3961, 
[116800,  0.0000072]     0.8470,     0.9514,     0.9648,     1.5795, 
[116900,  0.0000070]     0.8633,     0.9563,     0.9691,     1.3201, 
[117000,  0.0000068]     0.8586,     0.9540,     0.9661,     1.7147, 
[117100,  0.0000066]     0.8575,     0.9550,     0.9675,     1.2461, 
[117200,  0.0000064]     0.8501,     0.9502,     0.9622,     1.6929, 
[117300,  0.0000061]     0.8618,     0.9555,     0.9677,     1.3238, 
[117400,  0.0000059]     0.8617,     0.9575,     0.9689,     1.3233, 
[117500,  0.0000057]     0.8612,     0.9576,     0.9694,     1.3280, 
[117600,  0.0000055]     0.8568,     0.9529,     0.9661,     1.3749, 
[117700,  0.0000053]     0.8579,     0.9526,     0.9664,     1.3209, 
[117800,  0.0000050]     0.8618,     0.9560,     0.9680,     1.3957, 
[117900,  0.0000048]     0.8571,     0.9533,     0.9663,     1.3329, 
[118000,  0.0000046]     0.8523,     0.9544,     0.9665,     1.3961, 
[118100,  0.0000044]     0.8528,     0.9539,     0.9663,     1.3918, 
[118200,  0.0000042]     0.8528,     0.9535,     0.9662,     1.3624, 
[118300,  0.0000039]     0.8584,     0.9548,     0.9669,     1.3344, 
[118400,  0.0000037]     0.8608,     0.9541,     0.9665,     1.3662, 
[118500,  0.0000035]     0.8540,     0.9543,     0.9666,     1.5542, 
[118600,  0.0000033]     0.8656,     0.9567,     0.9686,     1.3409, 
[118700,  0.0000031]     0.8579,     0.9541,     0.9664,     1.2521, 
[118800,  0.0000028]     0.8603,     0.9549,     0.9667,     1.3718, 
[118900,  0.0000026]     0.8556,     0.9542,     0.9666,     1.3075, 
[119000,  0.0000024]     0.8660,     0.9576,     0.9691,     1.2122, 
[119100,  0.0000022]     0.8663,     0.9556,     0.9673,     1.4561, 
[119200,  0.0000020]     0.8538,     0.9513,     0.9646,     1.3421, 
[119300,  0.0000018]     0.8643,     0.9579,     0.9701,     1.1692, 
[119400,  0.0000015]     0.8638,     0.9562,     0.9676,     1.3328, 
[119500,  0.0000013]     0.8550,     0.9518,     0.9652,     1.3504, 
[119600,  0.0000011]     0.8585,     0.9518,     0.9643,     1.4052, 
[119700,  0.0000009]     0.8613,     0.9557,     0.9680,     1.4483, 
[119800,  0.0000007]     0.8553,     0.9542,     0.9659,     1.6367, 
[119900,  0.0000004]     0.8637,     0.9573,     0.9689,     1.2040, 
[120000,  0.0000002]     0.8583,     0.9537,     0.9663,     1.4163, 
Validation Chairs EPE: 0.884186
