[ 70700,  0.0001082]     0.8505,     0.9516,     0.9657,     1.4670, 
[ 70800,  0.0001080]     0.8479,     0.9496,     0.9638,     1.6146, 
[ 70900,  0.0001078]     0.8474,     0.9520,     0.9667,     1.3400, 
[ 71000,  0.0001076]     0.8389,     0.9467,     0.9622,     1.5569, 
[ 71100,  0.0001074]     0.8488,     0.9484,     0.9621,     1.6600, 
[ 71200,  0.0001071]     0.8416,     0.9495,     0.9637,     1.5768, 
[ 71300,  0.0001069]     0.8410,     0.9476,     0.9624,     1.6745, 
[ 71400,  0.0001067]     0.8430,     0.9487,     0.9626,     1.5629, 
[ 71500,  0.0001065]     0.8344,     0.9466,     0.9615,     1.7059, 
[ 71600,  0.0001063]     0.8447,     0.9490,     0.9631,     1.7462, 
[ 71700,  0.0001061]     0.8406,     0.9473,     0.9618,     1.6929, 
[ 71800,  0.0001058]     0.8400,     0.9474,     0.9630,     1.5128, 
[ 71900,  0.0001056]     0.8421,     0.9477,     0.9617,     1.5948, 
[ 72000,  0.0001054]     0.8416,     0.9486,     0.9634,     1.4855, 
[ 72100,  0.0001052]     0.8431,     0.9494,     0.9634,     1.7397, 
[ 72200,  0.0001050]     0.8378,     0.9465,     0.9614,     1.7044, 
[ 72300,  0.0001047]     0.8402,     0.9477,     0.9614,     1.5992, 
[ 72400,  0.0001045]     0.8469,     0.9510,     0.9654,     1.4320, 
[ 72500,  0.0001043]     0.8423,     0.9480,     0.9625,     1.6923, 
[ 72600,  0.0001041]     0.8424,     0.9495,     0.9639,     1.8375, 
[ 72700,  0.0001039]     0.8376,     0.9486,     0.9632,     1.6562, 
[ 72800,  0.0001036]     0.8488,     0.9505,     0.9639,     1.5417, 
[ 72900,  0.0001034]     0.8376,     0.9458,     0.9601,     1.9656, 
[ 73000,  0.0001032]     0.8408,     0.9486,     0.9636,     1.5825, 
[ 73100,  0.0001030]     0.8433,     0.9501,     0.9640,     1.5675, 
[ 73200,  0.0001028]     0.8505,     0.9527,     0.9660,     1.4050, 
[ 73300,  0.0001025]     0.8386,     0.9438,     0.9588,     1.7824, 
[ 73400,  0.0001023]     0.8380,     0.9488,     0.9630,     1.5731, 
[ 73500,  0.0001021]     0.8476,     0.9520,     0.9657,     1.3944, 
[ 73600,  0.0001019]     0.8361,     0.9438,     0.9588,     1.8172, 
[ 73700,  0.0001017]     0.8396,     0.9464,     0.9614,     1.6066, 
[ 73800,  0.0001015]     0.8514,     0.9531,     0.9664,     1.4999, 
[ 73900,  0.0001012]     0.8493,     0.9498,     0.9638,     1.6360, 
[ 74000,  0.0001010]     0.8408,     0.9481,     0.9635,     1.6572, 
[ 74100,  0.0001008]     0.8403,     0.9488,     0.9633,     1.7173, 
[ 74200,  0.0001006]     0.8445,     0.9486,     0.9627,     1.5439, 
[ 74300,  0.0001004]     0.8398,     0.9483,     0.9630,     1.6819, 
[ 74400,  0.0001001]     0.8504,     0.9536,     0.9664,     1.4391, 
[ 74500,  0.0000999]     0.8473,     0.9502,     0.9650,     1.4494, 
[ 74600,  0.0000997]     0.8395,     0.9453,     0.9607,     1.6321, 
[ 74700,  0.0000995]     0.8403,     0.9469,     0.9614,     1.6612, 
[ 74800,  0.0000993]     0.8404,     0.9516,     0.9650,     1.5347, 
[ 74900,  0.0000990]     0.8490,     0.9538,     0.9671,     1.3617, 
[ 75000,  0.0000988]     0.8463,     0.9517,     0.9654,     1.4608, 
Validation Chairs EPE: 0.953409
[ 75100,  0.0000986]     0.8375,     0.9445,     0.9596,     1.7071, 
[ 75200,  0.0000984]     0.8443,     0.9468,     0.9609,     1.8669, 
[ 75300,  0.0000982]     0.8425,     0.9502,     0.9641,     1.5752, 
[ 75400,  0.0000979]     0.8476,     0.9530,     0.9659,     1.4460, 
[ 75500,  0.0000977]     0.8467,     0.9510,     0.9649,     1.5034, 
[ 75600,  0.0000975]     0.8485,     0.9511,     0.9650,     1.5264, 
[ 75700,  0.0000973]     0.8421,     0.9491,     0.9636,     1.4420, 
[ 75800,  0.0000971]     0.8459,     0.9509,     0.9643,     1.4211, 
[ 75900,  0.0000968]     0.8408,     0.9478,     0.9626,     1.6970, 
[ 76000,  0.0000966]     0.8500,     0.9520,     0.9656,     1.4704, 
[ 76100,  0.0000964]     0.8451,     0.9515,     0.9651,     1.4741, 
[ 76200,  0.0000962]     0.8398,     0.9484,     0.9621,     1.8401, 
[ 76300,  0.0000960]     0.8492,     0.9502,     0.9641,     1.4519, 
[ 76400,  0.0000958]     0.8501,     0.9533,     0.9668,     1.4036, 
[ 76500,  0.0000955]     0.8417,     0.9478,     0.9627,     1.6548, 
[ 76600,  0.0000953]     0.8437,     0.9473,     0.9623,     1.6379, 
[ 76700,  0.0000951]     0.8432,     0.9499,     0.9643,     1.4809, 
[ 76800,  0.0000949]     0.8369,     0.9429,     0.9578,     1.8969, 
[ 76900,  0.0000947]     0.8377,     0.9466,     0.9615,     1.5308, 
[ 77000,  0.0000944]     0.8501,     0.9523,     0.9655,     1.6253, 
[ 77100,  0.0000942]     0.8522,     0.9530,     0.9663,     1.4244, 
[ 77200,  0.0000940]     0.8420,     0.9501,     0.9643,     1.5306, 
[ 77300,  0.0000938]     0.8513,     0.9522,     0.9653,     1.5938, 
[ 77400,  0.0000936]     0.8457,     0.9488,     0.9628,     1.5468, 
[ 77500,  0.0000933]     0.8487,     0.9525,     0.9664,     1.4558, 
[ 77600,  0.0000931]     0.8478,     0.9519,     0.9660,     1.3813, 
[ 77700,  0.0000929]     0.8367,     0.9449,     0.9602,     1.6479, 
[ 77800,  0.0000927]     0.8453,     0.9512,     0.9659,     1.3990, 
[ 77900,  0.0000925]     0.8547,     0.9538,     0.9668,     1.4173, 
[ 78000,  0.0000922]     0.8484,     0.9513,     0.9646,     1.5591, 
[ 78100,  0.0000920]     0.8470,     0.9499,     0.9641,     1.4893, 
[ 78200,  0.0000918]     0.8416,     0.9489,     0.9631,     1.7021, 
[ 78300,  0.0000916]     0.8448,     0.9518,     0.9647,     1.7466, 
[ 78400,  0.0000914]     0.8499,     0.9548,     0.9679,     1.3684, 
[ 78500,  0.0000912]     0.8445,     0.9526,     0.9664,     1.4259, 
[ 78600,  0.0000909]     0.8516,     0.9521,     0.9659,     1.4634, 
[ 78700,  0.0000907]     0.8482,     0.9514,     0.9656,     1.4606, 
[ 78800,  0.0000905]     0.8514,     0.9536,     0.9673,     1.4418, 
[ 78900,  0.0000903]     0.8433,     0.9499,     0.9642,     1.5534, 
[ 79000,  0.0000901]     0.8499,     0.9508,     0.9642,     1.6892, 
[ 79100,  0.0000898]     0.8440,     0.9498,     0.9647,     1.6277, 
[ 79200,  0.0000896]     0.8436,     0.9475,     0.9617,     1.6151, 
[ 79300,  0.0000894]     0.8491,     0.9524,     0.9661,     1.5788, 
[ 79400,  0.0000892]     0.8498,     0.9522,     0.9649,     1.3416, 
[ 79500,  0.0000890]     0.8516,     0.9517,     0.9652,     1.4276, 
[ 79600,  0.0000887]     0.8460,     0.9499,     0.9635,     1.6744, 
[ 79700,  0.0000885]     0.8397,     0.9489,     0.9633,     1.5861, 
[ 79800,  0.0000883]     0.8378,     0.9483,     0.9626,     1.6408, 
[ 79900,  0.0000881]     0.8431,     0.9495,     0.9630,     1.5489, 
[ 80000,  0.0000879]     0.8486,     0.9491,     0.9636,     1.6177, 
Validation Chairs EPE: 0.988357
[ 80100,  0.0000876]     0.8509,     0.9522,     0.9657,     1.3779, 
[ 80200,  0.0000874]     0.8508,     0.9521,     0.9657,     1.5128, 
[ 80300,  0.0000872]     0.8531,     0.9514,     0.9648,     1.7173, 
[ 80400,  0.0000870]     0.8401,     0.9489,     0.9631,     1.5264, 
[ 80500,  0.0000868]     0.8400,     0.9483,     0.9629,     1.5959, 
[ 80600,  0.0000866]     0.8524,     0.9530,     0.9664,     1.5663, 
[ 80700,  0.0000863]     0.8449,     0.9518,     0.9657,     1.4246, 
[ 80800,  0.0000861]     0.8359,     0.9457,     0.9600,     1.6989, 
[ 80900,  0.0000859]     0.8430,     0.9462,     0.9606,     1.5991, 
[ 81000,  0.0000857]     0.8542,     0.9537,     0.9667,     1.4552, 
[ 81100,  0.0000855]     0.8498,     0.9503,     0.9640,     1.5271, 
[ 81200,  0.0000852]     0.8482,     0.9536,     0.9668,     1.3829, 
[ 81300,  0.0000850]     0.8485,     0.9513,     0.9646,     1.5721, 
[ 81400,  0.0000848]     0.8597,     0.9552,     0.9681,     1.2957, 
[ 81500,  0.0000846]     0.8497,     0.9545,     0.9672,     1.4674, 
[ 81600,  0.0000844]     0.8489,     0.9497,     0.9637,     1.5625, 
[ 81700,  0.0000841]     0.8468,     0.9547,     0.9678,     1.3391, 
[ 81800,  0.0000839]     0.8516,     0.9537,     0.9671,     1.3739, 
[ 81900,  0.0000837]     0.8503,     0.9526,     0.9657,     1.4820, 
[ 82000,  0.0000835]     0.8475,     0.9527,     0.9658,     1.5072, 
[ 82100,  0.0000833]     0.8476,     0.9530,     0.9667,     1.4795, 
[ 82200,  0.0000830]     0.8577,     0.9573,     0.9697,     1.2374, 
[ 82300,  0.0000828]     0.8463,     0.9501,     0.9642,     1.4444, 
[ 82400,  0.0000826]     0.8495,     0.9536,     0.9669,     1.4037, 
[ 82500,  0.0000824]     0.8449,     0.9493,     0.9635,     1.5279, 
[ 82600,  0.0000822]     0.8520,     0.9519,     0.9649,     1.5589, 
[ 82700,  0.0000819]     0.8504,     0.9536,     0.9666,     1.4345, 
[ 82800,  0.0000817]     0.8522,     0.9530,     0.9657,     1.5344, 
[ 82900,  0.0000815]     0.8534,     0.9519,     0.9654,     1.4087, 
[ 83000,  0.0000813]     0.8521,     0.9518,     0.9658,     1.4612, 
[ 83100,  0.0000811]     0.8433,     0.9520,     0.9654,     1.4552, 
[ 83200,  0.0000809]     0.8524,     0.9545,     0.9676,     1.5299, 
[ 83300,  0.0000806]     0.8448,     0.9483,     0.9618,     1.5597, 
[ 83400,  0.0000804]     0.8587,     0.9523,     0.9649,     1.4442, 
[ 83500,  0.0000802]     0.8475,     0.9508,     0.9646,     1.4925, 
[ 83600,  0.0000800]     0.8497,     0.9521,     0.9655,     1.4716, 
[ 83700,  0.0000798]     0.8549,     0.9519,     0.9654,     1.5298, 
[ 83800,  0.0000795]     0.8556,     0.9522,     0.9647,     1.4149, 
[ 83900,  0.0000793]     0.8545,     0.9525,     0.9658,     1.3614, 
[ 84000,  0.0000791]     0.8460,     0.9466,     0.9622,     1.5293, 
[ 84100,  0.0000789]     0.8496,     0.9530,     0.9660,     1.4308, 
[ 84200,  0.0000787]     0.8493,     0.9498,     0.9634,     1.5771, 
[ 84300,  0.0000784]     0.8440,     0.9513,     0.9649,     1.5119, 
[ 84400,  0.0000782]     0.8526,     0.9534,     0.9658,     1.4210, 
[ 84500,  0.0000780]     0.8530,     0.9544,     0.9669,     1.3963, 
[ 84600,  0.0000778]     0.8497,     0.9508,     0.9654,     1.4932, 
[ 84700,  0.0000776]     0.8492,     0.9488,     0.9623,     1.8566, 
[ 84800,  0.0000773]     0.8424,     0.9517,     0.9653,     1.6834, 
[ 84900,  0.0000771]     0.8472,     0.9498,     0.9639,     1.6446, 
[ 85000,  0.0000769]     0.8468,     0.9496,     0.9634,     1.5213, 
Validation Chairs EPE: 0.932314
[ 85100,  0.0000767]     0.8553,     0.9522,     0.9651,     1.5622, 
[ 85200,  0.0000765]     0.8507,     0.9535,     0.9665,     1.2957, 
[ 85300,  0.0000763]     0.8381,     0.9474,     0.9612,     1.7110, 
[ 85400,  0.0000760]     0.8559,     0.9559,     0.9686,     1.3204, 
[ 85500,  0.0000758]     0.8518,     0.9527,     0.9651,     1.5041, 
[ 85600,  0.0000756]     0.8517,     0.9536,     0.9669,     1.4606, 
[ 85700,  0.0000754]     0.8442,     0.9503,     0.9639,     1.6061, 
[ 85800,  0.0000752]     0.8528,     0.9524,     0.9665,     1.4229, 
[ 85900,  0.0000749]     0.8486,     0.9524,     0.9663,     1.4492, 
[ 86000,  0.0000747]     0.8500,     0.9512,     0.9649,     1.4622, 
[ 86100,  0.0000745]     0.8460,     0.9504,     0.9642,     1.5735, 
[ 86200,  0.0000743]     0.8579,     0.9537,     0.9659,     1.4406, 
[ 86300,  0.0000741]     0.8488,     0.9498,     0.9638,     1.6029, 
[ 86400,  0.0000738]     0.8567,     0.9553,     0.9681,     1.3905, 
[ 86500,  0.0000736]     0.8459,     0.9508,     0.9651,     1.5022, 
[ 86600,  0.0000734]     0.8455,     0.9490,     0.9623,     1.6481, 
[ 86700,  0.0000732]     0.8507,     0.9533,     0.9664,     1.4569, 
[ 86800,  0.0000730]     0.8508,     0.9527,     0.9658,     1.6577, 
[ 86900,  0.0000727]     0.8540,     0.9534,     0.9668,     1.4005, 
[ 87000,  0.0000725]     0.8500,     0.9535,     0.9668,     1.3813, 
[ 87100,  0.0000723]     0.8518,     0.9529,     0.9653,     1.4804, 
[ 87200,  0.0000721]     0.8555,     0.9538,     0.9668,     1.4326, 
[ 87300,  0.0000719]     0.8562,     0.9553,     0.9676,     1.4134, 
[ 87400,  0.0000717]     0.8506,     0.9553,     0.9676,     1.5354, 
[ 87500,  0.0000714]     0.8602,     0.9546,     0.9666,     1.4522, 
[ 87600,  0.0000712]     0.8495,     0.9526,     0.9654,     1.4900, 
[ 87700,  0.0000710]     0.8566,     0.9544,     0.9668,     1.5407, 
[ 87800,  0.0000708]     0.8478,     0.9487,     0.9632,     1.5620, 
[ 87900,  0.0000706]     0.8568,     0.9562,     0.9681,     1.4681, 
[ 88000,  0.0000703]     0.8462,     0.9514,     0.9645,     1.5975, 
[ 88100,  0.0000701]     0.8502,     0.9529,     0.9652,     1.5713, 
[ 88200,  0.0000699]     0.8520,     0.9518,     0.9653,     1.3578, 
[ 88300,  0.0000697]     0.8537,     0.9547,     0.9671,     1.5589, 
[ 88400,  0.0000695]     0.8511,     0.9534,     0.9664,     1.4264, 
[ 88500,  0.0000692]     0.8493,     0.9553,     0.9675,     1.5289, 
[ 88600,  0.0000690]     0.8594,     0.9565,     0.9691,     1.2178, 
[ 88700,  0.0000688]     0.8443,     0.9510,     0.9643,     1.6742, 
[ 88800,  0.0000686]     0.8512,     0.9527,     0.9656,     1.3777, 
[ 88900,  0.0000684]     0.8526,     0.9544,     0.9670,     1.2797, 
[ 89000,  0.0000681]     0.8531,     0.9532,     0.9663,     1.3775, 
[ 89100,  0.0000679]     0.8463,     0.9526,     0.9656,     1.4279, 
[ 89200,  0.0000677]     0.8490,     0.9528,     0.9664,     1.4602, 
[ 89300,  0.0000675]     0.8586,     0.9563,     0.9691,     1.2689, 
[ 89400,  0.0000673]     0.8500,     0.9518,     0.9650,     1.5035, 
[ 89500,  0.0000671]     0.8433,     0.9468,     0.9610,     1.5767, 
[ 89600,  0.0000668]     0.8555,     0.9546,     0.9676,     1.3259, 
[ 89700,  0.0000666]     0.8496,     0.9545,     0.9674,     1.5286, 
[ 89800,  0.0000664]     0.8573,     0.9530,     0.9663,     1.3948, 
[ 89900,  0.0000662]     0.8512,     0.9534,     0.9663,     1.5172, 
[ 90000,  0.0000660]     0.8495,     0.9515,     0.9645,     1.5037, 
Validation Chairs EPE: 0.920767
[ 90100,  0.0000657]     0.8554,     0.9518,     0.9655,     1.4671, 
[ 90200,  0.0000655]     0.8575,     0.9549,     0.9671,     1.4476, 
[ 90300,  0.0000653]     0.8549,     0.9532,     0.9657,     1.4233, 
[ 90400,  0.0000651]     0.8556,     0.9546,     0.9669,     1.4984, 
[ 90500,  0.0000649]     0.8583,     0.9556,     0.9682,     1.3423, 
[ 90600,  0.0000646]     0.8504,     0.9523,     0.9658,     1.4767, 
[ 90700,  0.0000644]     0.8454,     0.9514,     0.9648,     1.4582, 
[ 90800,  0.0000642]     0.8541,     0.9540,     0.9668,     1.4197, 
[ 90900,  0.0000640]     0.8547,     0.9545,     0.9671,     1.4199, 
[ 91000,  0.0000638]     0.8607,     0.9554,     0.9681,     1.4841, 
[ 91100,  0.0000635]     0.8551,     0.9496,     0.9625,     1.5493, 
[ 91200,  0.0000633]     0.8549,     0.9534,     0.9661,     1.4412, 
[ 91300,  0.0000631]     0.8499,     0.9528,     0.9660,     1.6235, 
[ 91400,  0.0000629]     0.8596,     0.9546,     0.9667,     1.5358, 
[ 91500,  0.0000627]     0.8582,     0.9558,     0.9684,     1.3280, 
[ 91600,  0.0000624]     0.8544,     0.9539,     0.9668,     1.4298, 
[ 91700,  0.0000622]     0.8567,     0.9527,     0.9660,     1.5544, 
[ 91800,  0.0000620]     0.8554,     0.9552,     0.9677,     1.3265, 
[ 91900,  0.0000618]     0.8519,     0.9527,     0.9656,     1.4474, 
[ 92000,  0.0000616]     0.8522,     0.9550,     0.9681,     1.2842, 
[ 92100,  0.0000614]     0.8554,     0.9506,     0.9637,     1.5437, 
[ 92200,  0.0000611]     0.8553,     0.9559,     0.9686,     1.3023, 
[ 92300,  0.0000609]     0.8553,     0.9531,     0.9665,     1.4513, 
[ 92400,  0.0000607]     0.8504,     0.9500,     0.9641,     1.5515, 
[ 92500,  0.0000605]     0.8536,     0.9526,     0.9662,     1.5100, 
[ 92600,  0.0000603]     0.8546,     0.9497,     0.9634,     1.5204, 
[ 92700,  0.0000600]     0.8513,     0.9546,     0.9678,     1.4115, 
[ 92800,  0.0000598]     0.8531,     0.9531,     0.9665,     1.3676, 
[ 92900,  0.0000596]     0.8571,     0.9521,     0.9646,     1.4890, 
[ 93000,  0.0000594]     0.8498,     0.9563,     0.9689,     1.3103, 
[ 93100,  0.0000592]     0.8511,     0.9498,     0.9636,     1.6472, 
[ 93200,  0.0000589]     0.8453,     0.9491,     0.9630,     1.6559, 
[ 93300,  0.0000587]     0.8587,     0.9561,     0.9686,     1.3674, 
[ 93400,  0.0000585]     0.8632,     0.9567,     0.9682,     1.3550, 
[ 93500,  0.0000583]     0.8555,     0.9550,     0.9667,     1.4421, 
[ 93600,  0.0000581]     0.8541,     0.9547,     0.9673,     1.4078, 
[ 93700,  0.0000578]     0.8592,     0.9577,     0.9698,     1.3404, 
[ 93800,  0.0000576]     0.8535,     0.9532,     0.9665,     1.5733, 
[ 93900,  0.0000574]     0.8563,     0.9562,     0.9686,     1.4459, 
[ 94000,  0.0000572]     0.8479,     0.9514,     0.9639,     1.6517, 
[ 94100,  0.0000570]     0.8529,     0.9520,     0.9649,     1.5332, 
[ 94200,  0.0000568]     0.8550,     0.9541,     0.9675,     1.3331, 
[ 94300,  0.0000565]     0.8535,     0.9556,     0.9680,     1.4053, 
[ 94400,  0.0000563]     0.8511,     0.9547,     0.9673,     1.4161, 
[ 94500,  0.0000561]     0.8539,     0.9540,     0.9669,     1.3803, 
[ 94600,  0.0000559]     0.8498,     0.9510,     0.9641,     1.6106, 
[ 94700,  0.0000557]     0.8502,     0.9514,     0.9646,     1.4309, 
[ 94800,  0.0000554]     0.8468,     0.9521,     0.9654,     1.4085, 
[ 94900,  0.0000552]     0.8457,     0.9492,     0.9643,     1.5409, 
[ 95000,  0.0000550]     0.8516,     0.9527,     0.9653,     1.6478, 
Validation Chairs EPE: 0.900046
[ 95100,  0.0000548]     0.8563,     0.9536,     0.9666,     1.4214, 
[ 95200,  0.0000546]     0.8538,     0.9553,     0.9677,     1.2500, 
[ 95300,  0.0000543]     0.8674,     0.9587,     0.9711,     1.2840, 
[ 95400,  0.0000541]     0.8509,     0.9515,     0.9645,     1.4930, 
[ 95500,  0.0000539]     0.8507,     0.9514,     0.9641,     1.4800, 
[ 95600,  0.0000537]     0.8545,     0.9556,     0.9681,     1.4670, 
[ 95700,  0.0000535]     0.8580,     0.9549,     0.9672,     1.4479, 
[ 95800,  0.0000532]     0.8529,     0.9528,     0.9657,     1.4027, 
[ 95900,  0.0000530]     0.8640,     0.9584,     0.9705,     1.1926, 
[ 96000,  0.0000528]     0.8554,     0.9547,     0.9673,     1.4711, 
[ 96100,  0.0000526]     0.8525,     0.9547,     0.9674,     1.4131, 
[ 96200,  0.0000524]     0.8534,     0.9533,     0.9665,     1.4024, 
[ 96300,  0.0000522]     0.8525,     0.9513,     0.9642,     1.5562, 
[ 96400,  0.0000519]     0.8450,     0.9531,     0.9659,     1.3880, 
[ 96500,  0.0000517]     0.8625,     0.9580,     0.9696,     1.2808, 
[ 96600,  0.0000515]     0.8547,     0.9528,     0.9656,     1.4015, 
[ 96700,  0.0000513]     0.8599,     0.9569,     0.9695,     1.2785, 
[ 96800,  0.0000511]     0.8589,     0.9544,     0.9671,     1.3888, 
[ 96900,  0.0000508]     0.8611,     0.9560,     0.9681,     1.3781, 
[ 97000,  0.0000506]     0.8538,     0.9548,     0.9669,     1.4373, 
[ 97100,  0.0000504]     0.8570,     0.9523,     0.9645,     1.6855, 
[ 97200,  0.0000502]     0.8577,     0.9537,     0.9670,     1.4131, 
[ 97300,  0.0000500]     0.8554,     0.9543,     0.9670,     1.6397, 
[ 97400,  0.0000497]     0.8599,     0.9536,     0.9662,     1.4178, 
[ 97500,  0.0000495]     0.8577,     0.9547,     0.9677,     1.2890, 
[ 97600,  0.0000493]     0.8519,     0.9544,     0.9670,     1.4275, 
[ 97700,  0.0000491]     0.8501,     0.9532,     0.9660,     1.5382, 
[ 97800,  0.0000489]     0.8561,     0.9563,     0.9680,     1.3544, 
[ 97900,  0.0000486]     0.8593,     0.9547,     0.9682,     1.4536, 
[ 98000,  0.0000484]     0.8624,     0.9556,     0.9678,     1.4979, 
[ 98100,  0.0000482]     0.8629,     0.9575,     0.9695,     1.3314, 
[ 98200,  0.0000480]     0.8549,     0.9526,     0.9661,     1.3196, 
[ 98300,  0.0000478]     0.8628,     0.9548,     0.9670,     1.3107, 
[ 98400,  0.0000475]     0.8567,     0.9559,     0.9685,     1.2501, 
[ 98500,  0.0000473]     0.8600,     0.9541,     0.9669,     1.2676, 
[ 98600,  0.0000471]     0.8580,     0.9552,     0.9678,     1.5791, 
[ 98700,  0.0000469]     0.8648,     0.9580,     0.9696,     1.2749, 
[ 98800,  0.0000467]     0.8650,     0.9570,     0.9692,     1.2756, 
[ 98900,  0.0000465]     0.8578,     0.9529,     0.9653,     1.7619, 
[ 99000,  0.0000462]     0.8602,     0.9540,     0.9675,     1.3011, 
[ 99100,  0.0000460]     0.8643,     0.9576,     0.9693,     1.3989, 
[ 99200,  0.0000458]     0.8498,     0.9524,     0.9648,     1.4827, 
[ 99300,  0.0000456]     0.8548,     0.9538,     0.9670,     1.2958, 
[ 99400,  0.0000454]     0.8537,     0.9561,     0.9688,     1.3896, 
[ 99500,  0.0000451]     0.8588,     0.9549,     0.9677,     1.4066, 
[ 99600,  0.0000449]     0.8493,     0.9504,     0.9645,     1.5111, 
[ 99700,  0.0000447]     0.8585,     0.9555,     0.9678,     1.4572, 
[ 99800,  0.0000445]     0.8547,     0.9544,     0.9673,     1.3527, 
[ 99900,  0.0000443]     0.8568,     0.9566,     0.9688,     1.4479, 
[100000,  0.0000440]     0.8558,     0.9534,     0.9663,     1.5620, 
Validation Chairs EPE: 0.905074
[100100,  0.0000438]     0.8579,     0.9553,     0.9680,     1.2495, 
[100200,  0.0000436]     0.8622,     0.9563,     0.9686,     1.3446, 
[100300,  0.0000434]     0.8629,     0.9559,     0.9671,     1.4951, 
[100400,  0.0000432]     0.8563,     0.9548,     0.9675,     1.3929, 
[100500,  0.0000429]     0.8612,     0.9552,     0.9674,     1.3291, 
[100600,  0.0000427]     0.8634,     0.9585,     0.9701,     1.2653, 
[100700,  0.0000425]     0.8519,     0.9507,     0.9632,     1.5134, 
[100800,  0.0000423]     0.8611,     0.9558,     0.9680,     1.4209, 
[100900,  0.0000421]     0.8644,     0.9577,     0.9688,     1.5253, 
[101000,  0.0000419]     0.8647,     0.9584,     0.9701,     1.2027, 
[101100,  0.0000416]     0.8598,     0.9560,     0.9687,     1.2357, 
[101200,  0.0000414]     0.8579,     0.9571,     0.9692,     1.3065, 
[101300,  0.0000412]     0.8611,     0.9550,     0.9672,     1.5040, 
[101400,  0.0000410]     0.8536,     0.9533,     0.9659,     1.4541, 
[101500,  0.0000408]     0.8559,     0.9552,     0.9673,     1.3708, 
[101600,  0.0000405]     0.8603,     0.9550,     0.9669,     1.4715, 
[101700,  0.0000403]     0.8577,     0.9548,     0.9675,     1.3030, 
[101800,  0.0000401]     0.8586,     0.9572,     0.9693,     1.3441, 
[101900,  0.0000399]     0.8598,     0.9550,     0.9678,     1.3640, 
[102000,  0.0000397]     0.8603,     0.9568,     0.9690,     1.2869, 
[102100,  0.0000394]     0.8587,     0.9580,     0.9700,     1.2072, 
[102200,  0.0000392]     0.8605,     0.9556,     0.9678,     1.3968, 
[102300,  0.0000390]     0.8548,     0.9521,     0.9652,     1.4296, 
[102400,  0.0000388]     0.8600,     0.9547,     0.9678,     1.3216, 
[102500,  0.0000386]     0.8658,     0.9573,     0.9697,     1.3439, 
[102600,  0.0000383]     0.8542,     0.9536,     0.9669,     1.3143, 
[102700,  0.0000381]     0.8530,     0.9513,     0.9643,     1.4661, 
[102800,  0.0000379]     0.8534,     0.9544,     0.9666,     1.4978, 
[102900,  0.0000377]     0.8617,     0.9568,     0.9684,     1.3513, 
[103000,  0.0000375]     0.8555,     0.9558,     0.9685,     1.2111, 
[103100,  0.0000373]     0.8594,     0.9542,     0.9661,     1.4203, 
[103200,  0.0000370]     0.8585,     0.9538,     0.9660,     1.5154, 
[103300,  0.0000368]     0.8625,     0.9569,     0.9686,     1.2921, 
[103400,  0.0000366]     0.8577,     0.9556,     0.9675,     1.3515, 
[103500,  0.0000364]     0.8617,     0.9563,     0.9679,     1.4183, 
[103600,  0.0000362]     0.8609,     0.9563,     0.9681,     1.3399, 
[103700,  0.0000359]     0.8565,     0.9558,     0.9678,     1.3474, 
[103800,  0.0000357]     0.8622,     0.9576,     0.9695,     1.2753, 
[103900,  0.0000355]     0.8580,     0.9542,     0.9671,     1.3897, 
[104000,  0.0000353]     0.8612,     0.9556,     0.9678,     1.3272, 
[104100,  0.0000351]     0.8597,     0.9560,     0.9676,     1.3691, 
[104200,  0.0000348]     0.8586,     0.9563,     0.9690,     1.3142, 
[104300,  0.0000346]     0.8645,     0.9572,     0.9687,     1.3188, 
[104400,  0.0000344]     0.8590,     0.9554,     0.9673,     1.3601, 
[104500,  0.0000342]     0.8650,     0.9566,     0.9684,     1.4434, 
[104600,  0.0000340]     0.8616,     0.9573,     0.9691,     1.3906, 
[104700,  0.0000337]     0.8541,     0.9560,     0.9684,     1.3417, 
[104800,  0.0000335]     0.8608,     0.9553,     0.9674,     1.3860, 
[104900,  0.0000333]     0.8557,     0.9560,     0.9686,     1.4596, 
[105000,  0.0000331]     0.8596,     0.9562,     0.9687,     1.3372, 
Validation Chairs EPE: 0.891117
[105100,  0.0000329]     0.8654,     0.9579,     0.9695,     1.3534, 
[105200,  0.0000326]     0.8583,     0.9559,     0.9686,     1.3450, 
[105300,  0.0000324]     0.8589,     0.9574,     0.9697,     1.3627, 
[105400,  0.0000322]     0.8569,     0.9564,     0.9689,     1.3942, 
[105500,  0.0000320]     0.8538,     0.9549,     0.9670,     1.3567, 
[105600,  0.0000318]     0.8535,     0.9539,     0.9665,     1.4319, 
[105700,  0.0000316]     0.8613,     0.9539,     0.9665,     1.4618, 
[105800,  0.0000313]     0.8536,     0.9561,     0.9685,     1.3378, 
[105900,  0.0000311]     0.8648,     0.9580,     0.9702,     1.2798, 
[106000,  0.0000309]     0.8634,     0.9545,     0.9669,     1.4074, 
[106100,  0.0000307]     0.8647,     0.9574,     0.9686,     1.3216, 
[106200,  0.0000305]     0.8582,     0.9555,     0.9678,     1.4057, 
[106300,  0.0000302]     0.8619,     0.9582,     0.9703,     1.2992, 
[106400,  0.0000300]     0.8617,     0.9563,     0.9679,     1.5041, 
[106500,  0.0000298]     0.8623,     0.9573,     0.9691,     1.3958, 
