nohup: ignoring input
Parameter Count: 42600909
Training with 293737 image pairs
/home/zexin/anaconda3/envs/raft/lib/python3.7/site-packages/torch/optim/lr_scheduler.py:123: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
[ 97300,  0.0000200]     0.8495,     0.9202,     0.9401,     3.0779, 
[ 97400,  0.0000199]     0.8518,     0.9250,     0.9446,     2.3369, 
[ 97500,  0.0000198]     0.8612,     0.9299,     0.9486,     2.1547, 
[ 97600,  0.0000197]     0.8574,     0.9269,     0.9445,     2.2599, 
[ 97700,  0.0000196]     0.8513,     0.9244,     0.9449,     2.2802, 
[ 97800,  0.0000195]     0.8397,     0.9191,     0.9406,     2.2010, 
[ 97900,  0.0000195]     0.8615,     0.9273,     0.9457,     3.2602, 
[ 98000,  0.0000194]     0.8400,     0.9153,     0.9368,     2.6118, 
[ 98100,  0.0000193]     0.8506,     0.9240,     0.9430,     2.3359, 
[ 98200,  0.0000192]     0.8620,     0.9250,     0.9429,     2.9097, 
[ 98300,  0.0000191]     0.8602,     0.9247,     0.9427,     2.4602, 
[ 98400,  0.0000190]     0.8700,     0.9342,     0.9507,     2.2618, 
[ 98500,  0.0000189]     0.8613,     0.9307,     0.9487,     2.0927, 
[ 98600,  0.0000188]     0.8484,     0.9221,     0.9424,     2.7447, 
[ 98700,  0.0000188]     0.8629,     0.9280,     0.9459,     2.4754, 
[ 98800,  0.0000187]     0.8557,     0.9268,     0.9466,     2.0433, 
[ 98900,  0.0000186]     0.8464,     0.9234,     0.9432,     2.6517, 
[ 99000,  0.0000185]     0.8578,     0.9303,     0.9492,     2.2538, 
[ 99100,  0.0000184]     0.8489,     0.9227,     0.9425,     3.3525, 
[ 99200,  0.0000183]     0.8550,     0.9269,     0.9458,     2.3038, 
[ 99300,  0.0000182]     0.8662,     0.9362,     0.9542,     1.8593, 
[ 99400,  0.0000181]     0.8621,     0.9299,     0.9507,     1.7143, 
[ 99500,  0.0000181]     0.8565,     0.9294,     0.9487,     2.2872, 
[ 99600,  0.0000180]     0.8415,     0.9170,     0.9375,     3.6501, 
[ 99700,  0.0000179]     0.8613,     0.9256,     0.9437,     2.1351, 
[ 99800,  0.0000178]     0.8676,     0.9362,     0.9541,     1.6819, 
[ 99900,  0.0000177]     0.8623,     0.9326,     0.9501,     2.6295, 
[100000,  0.0000176]     0.8624,     0.9298,     0.9485,     1.7970, 
Validation (clean) EPE: 0.751384, 1px: 0.922947, 3px: 0.968303, 5px: 0.978890
Validation (final) EPE: 1.227226, 1px: 0.886325, 3px: 0.945995, 5px: 0.962609
[100100,  0.0000175]     0.8609,     0.9329,     0.9516,     1.6979, 
[100200,  0.0000174]     0.8617,     0.9306,     0.9487,     3.0389, 
[100300,  0.0000174]     0.8525,     0.9235,     0.9424,     2.4372, 
[100400,  0.0000173]     0.8613,     0.9350,     0.9537,     1.6471, 
[100500,  0.0000172]     0.8538,     0.9255,     0.9444,     2.8440, 
[100600,  0.0000171]     0.8680,     0.9336,     0.9510,     1.9161, 
[100700,  0.0000170]     0.8585,     0.9304,     0.9497,     1.9722, 
[100800,  0.0000169]     0.8552,     0.9302,     0.9490,     1.9507, 
[100900,  0.0000168]     0.8580,     0.9267,     0.9459,     2.4869, 
[101000,  0.0000167]     0.8578,     0.9277,     0.9459,     2.1167, 
[101100,  0.0000167]     0.8578,     0.9267,     0.9462,     2.1609, 
[101200,  0.0000166]     0.8541,     0.9281,     0.9480,     2.3770, 
[101300,  0.0000165]     0.8615,     0.9294,     0.9472,     3.2305, 
[101400,  0.0000164]     0.8502,     0.9258,     0.9473,     2.0488, 
[101500,  0.0000163]     0.8655,     0.9355,     0.9536,     1.6930, 
[101600,  0.0000162]     0.8612,     0.9359,     0.9553,     1.8266, 
[101700,  0.0000161]     0.8555,     0.9295,     0.9489,     2.1784, 
[101800,  0.0000160]     0.8455,     0.9190,     0.9399,     2.2466, 
[101900,  0.0000160]     0.8650,     0.9335,     0.9523,     1.7864, 
[102000,  0.0000159]     0.8496,     0.9246,     0.9446,     2.4873, 
[102100,  0.0000158]     0.8483,     0.9244,     0.9444,     2.4197, 
[102200,  0.0000157]     0.8729,     0.9376,     0.9542,     2.6491, 
[102300,  0.0000156]     0.8419,     0.9196,     0.9416,     2.2396, 
[102400,  0.0000155]     0.8599,     0.9318,     0.9507,     1.9951, 
[102500,  0.0000154]     0.8543,     0.9258,     0.9465,     2.2718, 
[102600,  0.0000153]     0.8460,     0.9226,     0.9430,     2.3806, 
[102700,  0.0000153]     0.8489,     0.9236,     0.9418,     2.4922, 
[102800,  0.0000152]     0.8454,     0.9243,     0.9457,     2.0106, 
[102900,  0.0000151]     0.8632,     0.9316,     0.9491,     2.2322, 
[103000,  0.0000150]     0.8563,     0.9271,     0.9455,     2.4755, 
[103100,  0.0000149]     0.8608,     0.9311,     0.9507,     1.7675, 
[103200,  0.0000148]     0.8626,     0.9286,     0.9466,     2.2074, 
[103300,  0.0000147]     0.8540,     0.9248,     0.9433,     2.3624, 
[103400,  0.0000146]     0.8578,     0.9286,     0.9467,     2.2290, 
[103500,  0.0000145]     0.8532,     0.9284,     0.9486,     2.1773, 
[103600,  0.0000145]     0.8601,     0.9301,     0.9488,     1.8790, 
[103700,  0.0000144]     0.8523,     0.9224,     0.9415,     2.2829, 
[103800,  0.0000143]     0.8529,     0.9238,     0.9416,     2.8212, 
[103900,  0.0000142]     0.8633,     0.9327,     0.9523,     1.7960, 
[104000,  0.0000141]     0.8469,     0.9236,     0.9440,     2.1699, 
[104100,  0.0000140]     0.8446,     0.9158,     0.9369,     2.2855, 
[104200,  0.0000139]     0.8715,     0.9372,     0.9535,     2.0035, 
[104300,  0.0000138]     0.8472,     0.9214,     0.9421,     2.2068, 
[104400,  0.0000138]     0.8649,     0.9331,     0.9506,     2.1731, 
[104500,  0.0000137]     0.8595,     0.9288,     0.9476,     2.1353, 
[104600,  0.0000136]     0.8598,     0.9331,     0.9514,     1.9804, 
[104700,  0.0000135]     0.8616,     0.9300,     0.9485,     2.8077, 
[104800,  0.0000134]     0.8587,     0.9284,     0.9475,     2.3891, 
[104900,  0.0000133]     0.8592,     0.9266,     0.9448,     2.1233, 
[105000,  0.0000132]     0.8428,     0.9169,     0.9380,     2.8989, 
Validation (clean) EPE: 0.766383, 1px: 0.923132, 3px: 0.968200, 5px: 0.978756
Validation (final) EPE: 1.233376, 1px: 0.886863, 3px: 0.946202, 5px: 0.962854
[105100,  0.0000131]     0.8591,     0.9277,     0.9461,     1.9525, 
[105200,  0.0000131]     0.8615,     0.9327,     0.9515,     1.8247, 
[105300,  0.0000130]     0.8700,     0.9363,     0.9538,     2.0027, 
[105400,  0.0000129]     0.8679,     0.9353,     0.9525,     1.9297, 
[105500,  0.0000128]     0.8499,     0.9243,     0.9444,     2.7267, 
[105600,  0.0000127]     0.8643,     0.9344,     0.9523,     2.0830, 
[105700,  0.0000126]     0.8616,     0.9321,     0.9505,     1.8278, 
[105800,  0.0000125]     0.8668,     0.9311,     0.9490,     2.1414, 
[105900,  0.0000124]     0.8423,     0.9176,     0.9382,     2.7030, 
[106000,  0.0000124]     0.8487,     0.9250,     0.9437,     2.3889, 
[106100,  0.0000123]     0.8552,     0.9302,     0.9498,     1.7235, 
[106200,  0.0000122]     0.8588,     0.9300,     0.9484,     2.3990, 
[106300,  0.0000121]     0.8530,     0.9254,     0.9464,     2.0394, 
[106400,  0.0000120]     0.8625,     0.9288,     0.9461,     2.3855, 
[106500,  0.0000119]     0.8762,     0.9380,     0.9538,     1.8291, 
[106600,  0.0000118]     0.8671,     0.9351,     0.9538,     1.7480, 
[106700,  0.0000117]     0.8640,     0.9325,     0.9500,     2.2989, 
[106800,  0.0000117]     0.8682,     0.9381,     0.9560,     1.5098, 
[106900,  0.0000116]     0.8699,     0.9395,     0.9570,     1.6094, 
[107000,  0.0000115]     0.8577,     0.9282,     0.9464,     2.4201, 
[107100,  0.0000114]     0.8644,     0.9307,     0.9492,     2.0927, 
[107200,  0.0000113]     0.8642,     0.9327,     0.9513,     1.8032, 
[107300,  0.0000112]     0.8700,     0.9362,     0.9526,     2.0115, 
[107400,  0.0000111]     0.8501,     0.9259,     0.9449,     2.3255, 
[107500,  0.0000110]     0.8670,     0.9355,     0.9542,     1.6580, 
[107600,  0.0000110]     0.8669,     0.9347,     0.9535,     1.9971, 
[107700,  0.0000109]     0.8496,     0.9258,     0.9462,     2.0952, 
[107800,  0.0000108]     0.8616,     0.9277,     0.9460,     2.6282, 
[107900,  0.0000107]     0.8519,     0.9217,     0.9406,     2.4063, 
[108000,  0.0000106]     0.8520,     0.9228,     0.9432,     2.2760, 
[108100,  0.0000105]     0.8537,     0.9265,     0.9456,     2.2208, 
[108200,  0.0000104]     0.8711,     0.9365,     0.9547,     2.2821, 
[108300,  0.0000103]     0.8566,     0.9279,     0.9467,     2.2741, 
[108400,  0.0000103]     0.8576,     0.9263,     0.9446,     2.4081, 
[108500,  0.0000102]     0.8632,     0.9324,     0.9509,     1.9852, 
[108600,  0.0000101]     0.8597,     0.9273,     0.9463,     2.5642, 
[108700,  0.0000100]     0.8684,     0.9338,     0.9500,     2.0812, 
[108800,  0.0000099]     0.8529,     0.9245,     0.9443,     2.6160, 
[108900,  0.0000098]     0.8511,     0.9217,     0.9419,     2.6448, 
[109000,  0.0000097]     0.8661,     0.9299,     0.9476,     2.5176, 
[109100,  0.0000096]     0.8741,     0.9400,     0.9571,     1.6922, 
[109200,  0.0000096]     0.8568,     0.9296,     0.9498,     2.4568, 
[109300,  0.0000095]     0.8522,     0.9274,     0.9468,     2.2350, 
[109400,  0.0000094]     0.8623,     0.9300,     0.9497,     2.4289, 
[109500,  0.0000093]     0.8567,     0.9254,     0.9445,     2.5885, 
[109600,  0.0000092]     0.8485,     0.9234,     0.9446,     2.1169, 
[109700,  0.0000091]     0.8602,     0.9290,     0.9480,     2.0018, 
[109800,  0.0000090]     0.8401,     0.9140,     0.9354,     3.5354, 
[109900,  0.0000089]     0.8508,     0.9252,     0.9451,     2.0082, 
[110000,  0.0000089]     0.8566,     0.9279,     0.9474,     2.5196, 
Validation (clean) EPE: 0.754584, 1px: 0.923601, 3px: 0.968507, 5px: 0.979134
Validation (final) EPE: 1.244594, 1px: 0.887211, 3px: 0.946233, 5px: 0.962818
[110100,  0.0000088]     0.8740,     0.9398,     0.9560,     2.0141, 
[110200,  0.0000087]     0.8498,     0.9233,     0.9435,     2.6890, 
[110300,  0.0000086]     0.8488,     0.9233,     0.9439,     2.6382, 
[110400,  0.0000085]     0.8740,     0.9389,     0.9558,     1.7166, 
[110500,  0.0000084]     0.8608,     0.9307,     0.9488,     2.7185, 
[110600,  0.0000083]     0.8520,     0.9271,     0.9463,     2.1297, 
[110700,  0.0000082]     0.8606,     0.9323,     0.9514,     1.8079, 
[110800,  0.0000082]     0.8542,     0.9246,     0.9443,     2.4847, 
[110900,  0.0000081]     0.8625,     0.9349,     0.9544,     1.7351, 
[111000,  0.0000080]     0.8646,     0.9321,     0.9499,     2.0563, 
[111100,  0.0000079]     0.8602,     0.9314,     0.9507,     1.9529, 
[111200,  0.0000078]     0.8709,     0.9389,     0.9567,     1.5918, 
[111300,  0.0000077]     0.8635,     0.9304,     0.9486,     2.0303, 
[111400,  0.0000076]     0.8684,     0.9352,     0.9527,     2.6087, 
[111500,  0.0000075]     0.8684,     0.9358,     0.9545,     1.5907, 
[111600,  0.0000075]     0.8581,     0.9274,     0.9461,     2.2406, 
[111700,  0.0000074]     0.8469,     0.9223,     0.9431,     2.3617, 
[111800,  0.0000073]     0.8693,     0.9365,     0.9533,     1.6907, 
[111900,  0.0000072]     0.8528,     0.9261,     0.9454,     2.2787, 
[112000,  0.0000071]     0.8713,     0.9388,     0.9566,     1.4442, 
[112100,  0.0000070]     0.8651,     0.9362,     0.9532,     1.9264, 
[112200,  0.0000069]     0.8589,     0.9320,     0.9515,     1.7543, 
[112300,  0.0000068]     0.8648,     0.9338,     0.9508,     1.9126, 
[112400,  0.0000067]     0.8717,     0.9404,     0.9573,     1.6465, 
[112500,  0.0000067]     0.8765,     0.9394,     0.9555,     1.7322, 
[112600,  0.0000066]     0.8531,     0.9242,     0.9441,     1.9892, 
[112700,  0.0000065]     0.8421,     0.9182,     0.9381,     2.8763, 
[112800,  0.0000064]     0.8564,     0.9270,     0.9460,     2.2946, 
[112900,  0.0000063]     0.8469,     0.9233,     0.9442,     1.9955, 
[113000,  0.0000062]     0.8650,     0.9335,     0.9513,     1.7553, 
[113100,  0.0000061]     0.8510,     0.9245,     0.9446,     2.1697, 
[113200,  0.0000060]     0.8584,     0.9277,     0.9465,     2.0307, 
[113300,  0.0000060]     0.8506,     0.9234,     0.9434,     2.6686, 
[113400,  0.0000059]     0.8659,     0.9316,     0.9488,     1.9284, 
[113500,  0.0000058]     0.8502,     0.9237,     0.9446,     1.8134, 
[113600,  0.0000057]     0.8618,     0.9291,     0.9470,     2.4001, 
[113700,  0.0000056]     0.8541,     0.9241,     0.9437,     2.1493, 
[113800,  0.0000055]     0.8490,     0.9236,     0.9445,     3.1114, 
[113900,  0.0000054]     0.8590,     0.9332,     0.9523,     1.8553, 
[114000,  0.0000053]     0.8678,     0.9358,     0.9535,     2.0391, 
[114100,  0.0000053]     0.8395,     0.9136,     0.9343,     2.8046, 
[114200,  0.0000052]     0.8597,     0.9312,     0.9495,     2.1605, 
[114300,  0.0000051]     0.8618,     0.9304,     0.9490,     2.0194, 
[114400,  0.0000050]     0.8693,     0.9387,     0.9559,     1.6155, 
[114500,  0.0000049]     0.8503,     0.9246,     0.9449,     2.1748, 
[114600,  0.0000048]     0.8492,     0.9229,     0.9431,     2.3830, 
[114700,  0.0000047]     0.8570,     0.9272,     0.9465,     2.0784, 
[114800,  0.0000046]     0.8621,     0.9287,     0.9465,     1.9875, 
[114900,  0.0000046]     0.8628,     0.9350,     0.9531,     1.9495, 
[115000,  0.0000045]     0.8540,     0.9210,     0.9405,     2.8945, 
Validation (clean) EPE: 0.736764, 1px: 0.923814, 3px: 0.968635, 5px: 0.979222
Validation (final) EPE: 1.212279, 1px: 0.887762, 3px: 0.946709, 5px: 0.962842
[115100,  0.0000044]     0.8505,     0.9222,     0.9440,     2.3500, 
[115200,  0.0000043]     0.8455,     0.9217,     0.9418,     3.3188, 
[115300,  0.0000042]     0.8475,     0.9215,     0.9429,     2.2624, 
[115400,  0.0000041]     0.8508,     0.9268,     0.9470,     2.3180, 
[115500,  0.0000040]     0.8535,     0.9261,     0.9459,     1.8596, 
[115600,  0.0000039]     0.8498,     0.9227,     0.9419,     2.6880, 
[115700,  0.0000039]     0.8598,     0.9308,     0.9498,     1.9460, 
[115800,  0.0000038]     0.8587,     0.9287,     0.9470,     2.0326, 
[115900,  0.0000037]     0.8641,     0.9315,     0.9495,     2.3227, 
[116000,  0.0000036]     0.8785,     0.9411,     0.9580,     1.5333, 
[116100,  0.0000035]     0.8701,     0.9358,     0.9537,     2.2499, 
[116200,  0.0000034]     0.8473,     0.9224,     0.9435,     2.2435, 
[116300,  0.0000033]     0.8512,     0.9232,     0.9443,     2.0766, 
[116400,  0.0000032]     0.8800,     0.9425,     0.9577,     1.9451, 
[116500,  0.0000032]     0.8644,     0.9346,     0.9536,     1.7524, 
[116600,  0.0000031]     0.8570,     0.9309,     0.9511,     2.1393, 
[116700,  0.0000030]     0.8524,     0.9271,     0.9475,     2.1850, 
[116800,  0.0000029]     0.8555,     0.9302,     0.9495,     1.9168, 
[116900,  0.0000028]     0.8574,     0.9290,     0.9477,     2.3152, 
[117000,  0.0000027]     0.8577,     0.9261,     0.9435,     2.6262, 
[117100,  0.0000026]     0.8650,     0.9333,     0.9514,     1.7452, 
[117200,  0.0000025]     0.8572,     0.9289,     0.9491,     2.0299, 
[117300,  0.0000025]     0.8573,     0.9306,     0.9499,     1.8396, 
[117400,  0.0000024]     0.8840,     0.9476,     0.9632,     1.3416, 
[117500,  0.0000023]     0.8602,     0.9336,     0.9520,     2.0533, 
[117600,  0.0000022]     0.8590,     0.9287,     0.9477,     1.9571, 
[117700,  0.0000021]     0.8719,     0.9369,     0.9544,     1.7239, 
[117800,  0.0000020]     0.8581,     0.9271,     0.9459,     2.2850, 
[117900,  0.0000019]     0.8605,     0.9326,     0.9511,     2.2438, 
[118000,  0.0000018]     0.8497,     0.9228,     0.9435,     2.1927, 
[118100,  0.0000018]     0.8548,     0.9287,     0.9478,     2.1790, 
[118200,  0.0000017]     0.8709,     0.9358,     0.9531,     2.0212, 
[118300,  0.0000016]     0.8599,     0.9320,     0.9506,     1.9445, 
[118400,  0.0000015]     0.8590,     0.9282,     0.9474,     1.9736, 
[118500,  0.0000014]     0.8557,     0.9234,     0.9418,     3.4152, 
[118600,  0.0000013]     0.8546,     0.9243,     0.9435,     2.5198, 
[118700,  0.0000012]     0.8519,     0.9235,     0.9428,     2.5842, 
[118800,  0.0000011]     0.8733,     0.9390,     0.9560,     1.6216, 
[118900,  0.0000011]     0.8653,     0.9326,     0.9508,     1.8989, 
[119000,  0.0000010]     0.8483,     0.9211,     0.9409,     2.7301, 
[119100,  0.0000009]     0.8634,     0.9308,     0.9486,     2.2958, 
[119200,  0.0000008]     0.8559,     0.9271,     0.9472,     2.1943, 
[119300,  0.0000007]     0.8564,     0.9275,     0.9472,     2.0217, 
[119400,  0.0000006]     0.8650,     0.9330,     0.9505,     2.0567, 
[119500,  0.0000005]     0.8700,     0.9367,     0.9534,     2.0402, 
[119600,  0.0000004]     0.8725,     0.9407,     0.9582,     1.8428, 
[119700,  0.0000004]     0.8581,     0.9307,     0.9503,     2.0781, 
[119800,  0.0000003]     0.8531,     0.9242,     0.9428,     2.4544, 
[119900,  0.0000002]     0.8662,     0.9343,     0.9533,     2.4613, 
[120000,  0.0000001]     0.8511,     0.9253,     0.9458,     2.2480, 
Validation (clean) EPE: 0.748624, 1px: 0.924080, 3px: 0.968761, 5px: 0.979305
Validation (final) EPE: 1.197604, 1px: 0.887739, 3px: 0.947056, 5px: 0.963402
