nohup: ignoring input
Parameter Count: 5257536
Training with 22232 image pairs
Traceback (most recent call last):
  File "train.py", line 247, in <module>
    train(args)
  File "train.py", line 172, in train
    flow_predictions = model(image1, image2, iters=args.iters)            
  File "/home/zexin/anaconda3/envs/raft/lib/python3.7/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/home/zexin/anaconda3/envs/raft/lib/python3.7/site-packages/torch/nn/parallel/data_parallel.py", line 153, in forward
    return self.module(*inputs[0], **kwargs[0])
  File "/home/zexin/anaconda3/envs/raft/lib/python3.7/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "core/raft.py", line 100, in forward
    fmap1, fmap2 = self.fnet([image1, image2])        
  File "/home/zexin/anaconda3/envs/raft/lib/python3.7/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
[ 29400,  0.0001987]     0.8090,     0.9287,     0.9494,     2.2914, 
[ 29500,  0.0001985]     0.8053,     0.9293,     0.9488,     2.0541, 
[ 29600,  0.0001983]     0.8012,     0.9257,     0.9467,     2.0864, 
[ 29700,  0.0001981]     0.8015,     0.9280,     0.9489,     2.2056, 
[ 29800,  0.0001979]     0.8004,     0.9273,     0.9480,     2.2167, 
[ 29900,  0.0001976]     0.8035,     0.9325,     0.9520,     1.9755, 
[ 30000,  0.0001974]     0.7990,     0.9285,     0.9490,     2.1389, 
Validation Chairs EPE: 1.355205
[ 30100,  0.0001972]     0.8063,     0.9307,     0.9511,     2.0649, 
[ 30200,  0.0001970]     0.8045,     0.9285,     0.9487,     2.1597, 
[ 30300,  0.0001968]     0.8068,     0.9279,     0.9480,     2.0463, 
[ 30400,  0.0001965]     0.8021,     0.9263,     0.9463,     2.2525, 
[ 30500,  0.0001963]     0.8047,     0.9274,     0.9479,     2.0634, 
[ 30600,  0.0001961]     0.7992,     0.9286,     0.9491,     2.0744, 
[ 30700,  0.0001959]     0.7984,     0.9265,     0.9479,     2.2452, 
[ 30800,  0.0001957]     0.8138,     0.9301,     0.9492,     2.3075, 
[ 30900,  0.0001955]     0.7940,     0.9239,     0.9459,     2.2013, 
[ 31000,  0.0001952]     0.8104,     0.9311,     0.9506,     1.9325, 
[ 31100,  0.0001950]     0.8023,     0.9274,     0.9473,     2.2876, 
[ 31200,  0.0001948]     0.8108,     0.9320,     0.9513,     2.0025, 
[ 31300,  0.0001946]     0.7973,     0.9251,     0.9457,     2.4550, 
[ 31400,  0.0001944]     0.8084,     0.9355,     0.9545,     1.9239, 
[ 31500,  0.0001941]     0.8088,     0.9296,     0.9493,     1.9855, 
[ 31600,  0.0001939]     0.8062,     0.9293,     0.9490,     2.2337, 
[ 31700,  0.0001937]     0.7989,     0.9274,     0.9476,     2.1719, 
[ 31800,  0.0001935]     0.7998,     0.9287,     0.9484,     2.1991, 
[ 31900,  0.0001933]     0.8054,     0.9305,     0.9499,     2.2168, 
[ 32000,  0.0001930]     0.8077,     0.9323,     0.9514,     2.0641, 
[ 32100,  0.0001928]     0.8030,     0.9272,     0.9474,     2.2929, 
[ 32200,  0.0001926]     0.8145,     0.9352,     0.9542,     1.7952, 
[ 32300,  0.0001924]     0.8070,     0.9328,     0.9531,     1.9184, 
[ 32400,  0.0001922]     0.8099,     0.9325,     0.9520,     1.9719, 
[ 32500,  0.0001919]     0.8102,     0.9319,     0.9506,     1.9924, 
[ 32600,  0.0001917]     0.8100,     0.9355,     0.9547,     1.9417, 
[ 32700,  0.0001915]     0.8060,     0.9255,     0.9451,     2.4661, 
[ 32800,  0.0001913]     0.8077,     0.9292,     0.9500,     1.9583, 
[ 32900,  0.0001911]     0.8095,     0.9315,     0.9507,     2.0261, 
[ 33000,  0.0001908]     0.8121,     0.9325,     0.9515,     1.9243, 
[ 33100,  0.0001906]     0.8088,     0.9306,     0.9504,     2.0127, 
[ 33200,  0.0001904]     0.8094,     0.9336,     0.9535,     1.9955, 
[ 33300,  0.0001902]     0.8129,     0.9337,     0.9520,     1.9045, 
[ 33400,  0.0001900]     0.8088,     0.9313,     0.9502,     2.1878, 
[ 33500,  0.0001898]     0.8072,     0.9341,     0.9535,     1.8951, 
[ 33600,  0.0001895]     0.8083,     0.9309,     0.9511,     2.2764, 
[ 33700,  0.0001893]     0.8112,     0.9324,     0.9517,     2.0207, 
[ 33800,  0.0001891]     0.8064,     0.9305,     0.9500,     2.1199, 
[ 33900,  0.0001889]     0.8044,     0.9315,     0.9517,     1.9229, 
[ 34000,  0.0001887]     0.8013,     0.9274,     0.9479,     2.4053, 
[ 34100,  0.0001884]     0.8011,     0.9276,     0.9475,     2.2475, 
[ 34200,  0.0001882]     0.8064,     0.9310,     0.9504,     2.0805, 
[ 34300,  0.0001880]     0.8114,     0.9320,     0.9511,     2.0473, 
[ 34400,  0.0001878]     0.8173,     0.9333,     0.9523,     1.9576, 
[ 34500,  0.0001876]     0.8056,     0.9265,     0.9474,     2.2845, 
[ 34600,  0.0001873]     0.8112,     0.9326,     0.9519,     2.0605, 
[ 34700,  0.0001871]     0.8160,     0.9335,     0.9519,     1.9301, 
[ 34800,  0.0001869]     0.8126,     0.9345,     0.9525,     1.9668, 
[ 34900,  0.0001867]     0.8002,     0.9270,     0.9476,     2.1186, 
[ 35000,  0.0001865]     0.8107,     0.9332,     0.9529,     1.8282, 
Validation Chairs EPE: 1.236182
[ 35100,  0.0001862]     0.8031,     0.9260,     0.9469,     2.1027, 
[ 35200,  0.0001860]     0.8038,     0.9283,     0.9474,     2.3766, 
[ 35300,  0.0001858]     0.8109,     0.9332,     0.9521,     2.0383, 
[ 35400,  0.0001856]     0.8052,     0.9288,     0.9484,     2.0387, 
[ 35500,  0.0001854]     0.8070,     0.9311,     0.9509,     2.1302, 
[ 35600,  0.0001852]     0.8048,     0.9313,     0.9508,     2.1936, 
[ 35700,  0.0001849]     0.8083,     0.9332,     0.9528,     2.2240, 
[ 35800,  0.0001847]     0.8158,     0.9344,     0.9525,     2.0739, 
[ 35900,  0.0001845]     0.8217,     0.9338,     0.9522,     2.0450, 
[ 36000,  0.0001843]     0.8107,     0.9338,     0.9529,     1.9928, 
[ 36100,  0.0001841]     0.8134,     0.9381,     0.9564,     1.7456, 
[ 36200,  0.0001838]     0.8141,     0.9366,     0.9547,     1.8666, 
[ 36300,  0.0001836]     0.8068,     0.9285,     0.9482,     2.1123, 
[ 36400,  0.0001834]     0.8122,     0.9306,     0.9502,     2.0706, 
[ 36500,  0.0001832]     0.8199,     0.9365,     0.9553,     1.7995, 
[ 36600,  0.0001830]     0.8052,     0.9282,     0.9481,     2.4739, 
[ 36700,  0.0001827]     0.8024,     0.9254,     0.9463,     2.2165, 
[ 36800,  0.0001825]     0.8107,     0.9330,     0.9515,     1.9448, 
[ 36900,  0.0001823]     0.8137,     0.9357,     0.9542,     1.9877, 
[ 37000,  0.0001821]     0.8006,     0.9267,     0.9464,     2.2726, 
[ 37100,  0.0001819]     0.8044,     0.9279,     0.9477,     2.0758, 
[ 37200,  0.0001816]     0.8131,     0.9328,     0.9513,     1.9795, 
[ 37300,  0.0001814]     0.8092,     0.9321,     0.9508,     2.1387, 
[ 37400,  0.0001812]     0.8114,     0.9350,     0.9533,     1.9467, 
[ 37500,  0.0001810]     0.8094,     0.9328,     0.9522,     2.0443, 
[ 37600,  0.0001808]     0.8030,     0.9302,     0.9504,     2.0136, 
[ 37700,  0.0001806]     0.8138,     0.9343,     0.9532,     2.0626, 
[ 37800,  0.0001803]     0.8204,     0.9396,     0.9574,     1.8450, 
[ 37900,  0.0001801]     0.8140,     0.9364,     0.9545,     1.9352, 
[ 38000,  0.0001799]     0.8170,     0.9381,     0.9570,     1.8294, 
[ 38100,  0.0001797]     0.8076,     0.9317,     0.9511,     1.9457, 
[ 38200,  0.0001795]     0.8142,     0.9360,     0.9554,     1.8796, 
[ 38300,  0.0001792]     0.8145,     0.9347,     0.9527,     2.1485, 
[ 38400,  0.0001790]     0.8204,     0.9362,     0.9546,     1.7459, 
[ 38500,  0.0001788]     0.8128,     0.9340,     0.9526,     1.8231, 
[ 38600,  0.0001786]     0.8177,     0.9342,     0.9532,     1.9309, 
[ 38700,  0.0001784]     0.8247,     0.9420,     0.9583,     1.7287, 
[ 38800,  0.0001781]     0.8101,     0.9312,     0.9508,     1.9365, 
[ 38900,  0.0001779]     0.8208,     0.9399,     0.9574,     1.7953, 
[ 39000,  0.0001777]     0.8172,     0.9367,     0.9558,     1.8369, 
[ 39100,  0.0001775]     0.8248,     0.9369,     0.9549,     1.9577, 
[ 39200,  0.0001773]     0.8210,     0.9377,     0.9550,     1.9888, 
[ 39300,  0.0001770]     0.8164,     0.9355,     0.9539,     1.8148, 
[ 39400,  0.0001768]     0.8210,     0.9360,     0.9537,     1.9311, 
[ 39500,  0.0001766]     0.8165,     0.9373,     0.9555,     2.0636, 
[ 39600,  0.0001764]     0.8148,     0.9331,     0.9521,     1.8641, 
[ 39700,  0.0001762]     0.8165,     0.9367,     0.9549,     2.0997, 
[ 39800,  0.0001760]     0.8142,     0.9385,     0.9562,     1.9674, 
[ 39900,  0.0001757]     0.8226,     0.9399,     0.9586,     1.7152, 
[ 40000,  0.0001755]     0.8126,     0.9363,     0.9541,     1.9611, 
