[ 70700,  0.0001082]     0.8370,     0.9462,     0.9611,     1.6034, 
[ 70800,  0.0001080]     0.8429,     0.9470,     0.9617,     1.5763, 
[ 70900,  0.0001078]     0.8389,     0.9467,     0.9619,     1.7998, 
[ 71000,  0.0001076]     0.8285,     0.9442,     0.9601,     1.6062, 
[ 71100,  0.0001074]     0.8392,     0.9473,     0.9626,     1.6190, 
[ 71200,  0.0001071]     0.8306,     0.9425,     0.9588,     1.7866, 
[ 71300,  0.0001069]     0.8385,     0.9462,     0.9622,     1.6346, 
[ 71400,  0.0001067]     0.8468,     0.9516,     0.9656,     1.4710, 
[ 71500,  0.0001065]     0.8291,     0.9415,     0.9577,     1.9569, 
[ 71600,  0.0001063]     0.8387,     0.9433,     0.9585,     1.7215, 
[ 71700,  0.0001061]     0.8357,     0.9478,     0.9630,     1.5852, 
[ 71800,  0.0001058]     0.8321,     0.9438,     0.9604,     1.6172, 
[ 71900,  0.0001056]     0.8367,     0.9456,     0.9609,     1.6842, 
[ 72000,  0.0001054]     0.8370,     0.9489,     0.9640,     1.4023, 
[ 72100,  0.0001052]     0.8484,     0.9493,     0.9631,     1.5091, 
[ 72200,  0.0001050]     0.8421,     0.9501,     0.9645,     1.3998, 
[ 72300,  0.0001047]     0.8495,     0.9500,     0.9638,     1.5378, 
[ 72400,  0.0001045]     0.8380,     0.9473,     0.9630,     1.7397, 
[ 72500,  0.0001043]     0.8403,     0.9499,     0.9648,     1.4036, 
[ 72600,  0.0001041]     0.8338,     0.9453,     0.9614,     1.5580, 
[ 72700,  0.0001039]     0.8438,     0.9497,     0.9646,     1.4909, 
[ 72800,  0.0001036]     0.8311,     0.9425,     0.9589,     1.6888, 
[ 72900,  0.0001034]     0.8512,     0.9496,     0.9637,     1.5860, 
[ 73000,  0.0001032]     0.8337,     0.9464,     0.9613,     1.8281, 
[ 73100,  0.0001030]     0.8470,     0.9507,     0.9653,     1.4468, 
[ 73200,  0.0001028]     0.8301,     0.9452,     0.9613,     1.6434, 
[ 73300,  0.0001025]     0.8433,     0.9503,     0.9651,     1.4419, 
[ 73400,  0.0001023]     0.8362,     0.9482,     0.9635,     1.5574, 
[ 73500,  0.0001021]     0.8406,     0.9503,     0.9649,     1.5313, 
[ 73600,  0.0001019]     0.8384,     0.9486,     0.9631,     1.5497, 
[ 73700,  0.0001017]     0.8355,     0.9431,     0.9586,     1.7125, 
[ 73800,  0.0001015]     0.8378,     0.9464,     0.9616,     1.5227, 
[ 73900,  0.0001012]     0.8379,     0.9469,     0.9626,     1.5405, 
[ 74000,  0.0001010]     0.8401,     0.9493,     0.9635,     1.5844, 
[ 74100,  0.0001008]     0.8364,     0.9484,     0.9624,     1.6317, 
[ 74200,  0.0001006]     0.8392,     0.9489,     0.9638,     1.4707, 
[ 74300,  0.0001004]     0.8475,     0.9505,     0.9647,     1.4781, 
[ 74400,  0.0001001]     0.8363,     0.9466,     0.9619,     1.6982, 
[ 74500,  0.0000999]     0.8433,     0.9508,     0.9649,     1.4611, 
[ 74600,  0.0000997]     0.8441,     0.9485,     0.9632,     1.4884, 
[ 74700,  0.0000995]     0.8345,     0.9465,     0.9617,     1.6097, 
[ 74800,  0.0000993]     0.8450,     0.9490,     0.9634,     1.5948, 
[ 74900,  0.0000990]     0.8394,     0.9454,     0.9605,     1.6178, 
[ 75000,  0.0000988]     0.8388,     0.9505,     0.9658,     1.4576, 
Validation Chairs EPE: 0.999135
[ 75100,  0.0000986]     0.8423,     0.9512,     0.9651,     1.4112, 
[ 75200,  0.0000984]     0.8487,     0.9504,     0.9651,     1.5527, 
[ 75300,  0.0000982]     0.8441,     0.9500,     0.9640,     1.4212, 
[ 75400,  0.0000979]     0.8398,     0.9486,     0.9636,     1.4672, 
[ 75500,  0.0000977]     0.8451,     0.9522,     0.9664,     1.5133, 
[ 75600,  0.0000975]     0.8416,     0.9479,     0.9623,     1.5999, 
[ 75700,  0.0000973]     0.8389,     0.9505,     0.9647,     1.4614, 
[ 75800,  0.0000971]     0.8388,     0.9481,     0.9630,     1.6484, 
[ 75900,  0.0000968]     0.8392,     0.9464,     0.9609,     1.7472, 
[ 76000,  0.0000966]     0.8475,     0.9526,     0.9668,     1.3809, 
[ 76100,  0.0000964]     0.8376,     0.9462,     0.9611,     1.7312, 
[ 76200,  0.0000962]     0.8353,     0.9478,     0.9620,     1.8410, 
[ 76300,  0.0000960]     0.8427,     0.9482,     0.9628,     1.5403, 
[ 76400,  0.0000958]     0.8361,     0.9485,     0.9641,     1.4346, 
[ 76500,  0.0000955]     0.8442,     0.9505,     0.9646,     1.4793, 
[ 76600,  0.0000953]     0.8435,     0.9478,     0.9625,     1.6605, 
[ 76700,  0.0000951]     0.8389,     0.9490,     0.9640,     1.4455, 
[ 76800,  0.0000949]     0.8364,     0.9479,     0.9626,     1.5267, 
[ 76900,  0.0000947]     0.8401,     0.9453,     0.9606,     1.6922, 
[ 77000,  0.0000944]     0.8401,     0.9464,     0.9622,     1.5525, 
[ 77100,  0.0000942]     0.8358,     0.9469,     0.9621,     1.6492, 
[ 77200,  0.0000940]     0.8412,     0.9489,     0.9630,     1.5447, 
[ 77300,  0.0000938]     0.8414,     0.9466,     0.9613,     1.5272, 
[ 77400,  0.0000936]     0.8405,     0.9481,     0.9629,     1.5015, 
[ 77500,  0.0000933]     0.8439,     0.9509,     0.9646,     1.4021, 
[ 77600,  0.0000931]     0.8528,     0.9529,     0.9667,     1.3927, 
[ 77700,  0.0000929]     0.8418,     0.9485,     0.9638,     1.5511, 
[ 77800,  0.0000927]     0.8317,     0.9428,     0.9597,     1.6518, 
[ 77900,  0.0000925]     0.8393,     0.9480,     0.9630,     1.7090, 
[ 78000,  0.0000922]     0.8438,     0.9499,     0.9641,     1.6098, 
[ 78100,  0.0000920]     0.8397,     0.9490,     0.9639,     1.5959, 
[ 78200,  0.0000918]     0.8366,     0.9471,     0.9622,     1.5835, 
[ 78300,  0.0000916]     0.8312,     0.9448,     0.9607,     1.6685, 
[ 78400,  0.0000914]     0.8407,     0.9471,     0.9616,     1.7534, 
[ 78500,  0.0000912]     0.8393,     0.9483,     0.9627,     1.5614, 
[ 78600,  0.0000909]     0.8470,     0.9506,     0.9649,     1.5118, 
[ 78700,  0.0000907]     0.8426,     0.9517,     0.9655,     1.4149, 
[ 78800,  0.0000905]     0.8452,     0.9511,     0.9651,     1.4430, 
[ 78900,  0.0000903]     0.8408,     0.9472,     0.9624,     1.5260, 
[ 79000,  0.0000901]     0.8406,     0.9489,     0.9631,     1.6298, 
[ 79100,  0.0000898]     0.8447,     0.9499,     0.9637,     1.5555, 
[ 79200,  0.0000896]     0.8420,     0.9506,     0.9650,     1.6412, 
[ 79300,  0.0000894]     0.8429,     0.9500,     0.9647,     1.5284, 
[ 79400,  0.0000892]     0.8386,     0.9492,     0.9645,     1.4357, 
[ 79500,  0.0000890]     0.8421,     0.9496,     0.9637,     1.4533, 
[ 79600,  0.0000887]     0.8498,     0.9532,     0.9669,     1.4105, 
[ 79700,  0.0000885]     0.8512,     0.9503,     0.9645,     1.4887, 
[ 79800,  0.0000883]     0.8442,     0.9505,     0.9649,     1.4708, 
[ 79900,  0.0000881]     0.8374,     0.9469,     0.9621,     1.7542, 
[ 80000,  0.0000879]     0.8397,     0.9512,     0.9660,     1.6433, 
Validation Chairs EPE: 0.967268
[ 80100,  0.0000876]     0.8417,     0.9488,     0.9633,     1.6371, 
[ 80200,  0.0000874]     0.8524,     0.9533,     0.9665,     1.3697, 
[ 80300,  0.0000872]     0.8365,     0.9471,     0.9617,     1.7121, 
[ 80400,  0.0000870]     0.8444,     0.9506,     0.9645,     1.4596, 
[ 80500,  0.0000868]     0.8467,     0.9505,     0.9646,     1.6658, 
[ 80600,  0.0000866]     0.8477,     0.9524,     0.9663,     1.4668, 
[ 80700,  0.0000863]     0.8451,     0.9505,     0.9649,     1.5381, 
[ 80800,  0.0000861]     0.8406,     0.9468,     0.9613,     1.6875, 
[ 80900,  0.0000859]     0.8430,     0.9490,     0.9636,     1.4402, 
[ 81000,  0.0000857]     0.8444,     0.9511,     0.9650,     1.7387, 
[ 81100,  0.0000855]     0.8418,     0.9487,     0.9633,     1.5213, 
[ 81200,  0.0000852]     0.8393,     0.9475,     0.9624,     1.6078, 
[ 81300,  0.0000850]     0.8429,     0.9498,     0.9641,     1.5506, 
[ 81400,  0.0000848]     0.8424,     0.9482,     0.9631,     1.6045, 
[ 81500,  0.0000846]     0.8439,     0.9495,     0.9638,     1.5686, 
[ 81600,  0.0000844]     0.8417,     0.9502,     0.9651,     1.5672, 
[ 81700,  0.0000841]     0.8478,     0.9520,     0.9652,     1.5290, 
[ 81800,  0.0000839]     0.8473,     0.9513,     0.9654,     1.5587, 
[ 81900,  0.0000837]     0.8431,     0.9497,     0.9640,     1.5223, 
[ 82000,  0.0000835]     0.8455,     0.9489,     0.9631,     1.7603, 
[ 82100,  0.0000833]     0.8501,     0.9527,     0.9662,     1.4124, 
[ 82200,  0.0000830]     0.8445,     0.9479,     0.9627,     1.5466, 
[ 82300,  0.0000828]     0.8408,     0.9477,     0.9634,     1.4508, 
[ 82400,  0.0000826]     0.8481,     0.9490,     0.9629,     1.5044, 
[ 82500,  0.0000824]     0.8432,     0.9483,     0.9628,     1.8744, 
[ 82600,  0.0000822]     0.8463,     0.9488,     0.9631,     1.6452, 
[ 82700,  0.0000819]     0.8413,     0.9505,     0.9649,     1.4137, 
[ 82800,  0.0000817]     0.8402,     0.9504,     0.9637,     1.6082, 
[ 82900,  0.0000815]     0.8455,     0.9520,     0.9657,     1.5518, 
[ 83000,  0.0000813]     0.8499,     0.9526,     0.9660,     1.4943, 
[ 83100,  0.0000811]     0.8424,     0.9487,     0.9624,     1.6393, 
[ 83200,  0.0000809]     0.8513,     0.9510,     0.9650,     1.5295, 
[ 83300,  0.0000806]     0.8460,     0.9530,     0.9664,     1.3882, 
[ 83400,  0.0000804]     0.8377,     0.9493,     0.9641,     1.4900, 
[ 83500,  0.0000802]     0.8486,     0.9529,     0.9662,     1.4528, 
[ 83600,  0.0000800]     0.8453,     0.9498,     0.9647,     1.4927, 
[ 83700,  0.0000798]     0.8412,     0.9496,     0.9635,     1.6669, 
[ 83800,  0.0000795]     0.8313,     0.9456,     0.9610,     1.6997, 
[ 83900,  0.0000793]     0.8412,     0.9514,     0.9654,     1.3707, 
[ 84000,  0.0000791]     0.8511,     0.9512,     0.9658,     1.4206, 
[ 84100,  0.0000789]     0.8465,     0.9494,     0.9634,     1.6375, 
[ 84200,  0.0000787]     0.8397,     0.9499,     0.9647,     1.4628, 
[ 84300,  0.0000784]     0.8482,     0.9510,     0.9647,     1.4474, 
[ 84400,  0.0000782]     0.8526,     0.9531,     0.9667,     1.4058, 
[ 84500,  0.0000780]     0.8513,     0.9529,     0.9665,     1.4996, 
[ 84600,  0.0000778]     0.8496,     0.9527,     0.9666,     1.3650, 
[ 84700,  0.0000776]     0.8439,     0.9475,     0.9630,     1.6021, 
[ 84800,  0.0000773]     0.8542,     0.9521,     0.9655,     1.3691, 
[ 84900,  0.0000771]     0.8453,     0.9493,     0.9638,     1.5618, 
[ 85000,  0.0000769]     0.8526,     0.9529,     0.9669,     1.4972, 
Validation Chairs EPE: 0.928437
[ 85100,  0.0000767]     0.8434,     0.9499,     0.9646,     1.5254, 
[ 85200,  0.0000765]     0.8472,     0.9497,     0.9640,     1.5581, 
[ 85300,  0.0000763]     0.8540,     0.9535,     0.9668,     1.6888, 
[ 85400,  0.0000760]     0.8484,     0.9496,     0.9637,     1.5397, 
[ 85500,  0.0000758]     0.8392,     0.9492,     0.9635,     1.4627, 
[ 85600,  0.0000756]     0.8430,     0.9485,     0.9630,     1.6454, 
[ 85700,  0.0000754]     0.8546,     0.9515,     0.9652,     1.4878, 
[ 85800,  0.0000752]     0.8466,     0.9518,     0.9665,     1.4804, 
[ 85900,  0.0000749]     0.8529,     0.9511,     0.9651,     1.6121, 
[ 86000,  0.0000747]     0.8502,     0.9520,     0.9661,     1.3874, 
[ 86100,  0.0000745]     0.8446,     0.9532,     0.9672,     1.4636, 
[ 86200,  0.0000743]     0.8427,     0.9473,     0.9626,     1.5416, 
[ 86300,  0.0000741]     0.8452,     0.9506,     0.9644,     1.4776, 
[ 86400,  0.0000738]     0.8526,     0.9550,     0.9679,     1.4368, 
[ 86500,  0.0000736]     0.8463,     0.9512,     0.9657,     1.4227, 
[ 86600,  0.0000734]     0.8463,     0.9524,     0.9671,     1.2975, 
[ 86700,  0.0000732]     0.8388,     0.9486,     0.9635,     1.5306, 
[ 86800,  0.0000730]     0.8520,     0.9527,     0.9661,     1.4841, 
[ 86900,  0.0000727]     0.8446,     0.9498,     0.9636,     1.7532, 
[ 87000,  0.0000725]     0.8402,     0.9486,     0.9633,     1.5531, 
[ 87100,  0.0000723]     0.8446,     0.9493,     0.9636,     1.5147, 
[ 87200,  0.0000721]     0.8541,     0.9528,     0.9664,     1.3924, 
[ 87300,  0.0000719]     0.8507,     0.9526,     0.9663,     1.5521, 
[ 87400,  0.0000717]     0.8508,     0.9504,     0.9645,     1.5287, 
[ 87500,  0.0000714]     0.8493,     0.9545,     0.9675,     1.3167, 
[ 87600,  0.0000712]     0.8476,     0.9512,     0.9652,     1.5037, 
[ 87700,  0.0000710]     0.8459,     0.9499,     0.9632,     1.5295, 
[ 87800,  0.0000708]     0.8450,     0.9515,     0.9650,     1.6286, 
[ 87900,  0.0000706]     0.8484,     0.9510,     0.9646,     1.5654, 
[ 88000,  0.0000703]     0.8416,     0.9477,     0.9624,     1.9829, 
[ 88100,  0.0000701]     0.8416,     0.9452,     0.9602,     1.8490, 
[ 88200,  0.0000699]     0.8459,     0.9523,     0.9663,     1.3339, 
[ 88300,  0.0000697]     0.8478,     0.9538,     0.9665,     1.5057, 
[ 88400,  0.0000695]     0.8431,     0.9496,     0.9644,     1.5157, 
[ 88500,  0.0000692]     0.8551,     0.9530,     0.9667,     1.3712, 
[ 88600,  0.0000690]     0.8552,     0.9507,     0.9637,     1.8097, 
[ 88700,  0.0000688]     0.8501,     0.9521,     0.9663,     1.5343, 
[ 88800,  0.0000686]     0.8497,     0.9540,     0.9675,     1.4418, 
[ 88900,  0.0000684]     0.8444,     0.9501,     0.9637,     1.5513, 
[ 89000,  0.0000681]     0.8493,     0.9516,     0.9649,     1.4759, 
[ 89100,  0.0000679]     0.8544,     0.9553,     0.9682,     1.3414, 
[ 89200,  0.0000677]     0.8543,     0.9555,     0.9686,     1.3073, 
[ 89300,  0.0000675]     0.8406,     0.9490,     0.9632,     1.5662, 
[ 89400,  0.0000673]     0.8485,     0.9528,     0.9668,     1.4789, 
[ 89500,  0.0000671]     0.8437,     0.9484,     0.9622,     1.7163, 
[ 89600,  0.0000668]     0.8446,     0.9487,     0.9631,     1.4940, 
[ 89700,  0.0000666]     0.8427,     0.9502,     0.9648,     1.4371, 
[ 89800,  0.0000664]     0.8418,     0.9514,     0.9662,     1.5053, 
[ 89900,  0.0000662]     0.8567,     0.9553,     0.9683,     1.2990, 
[ 90000,  0.0000660]     0.8502,     0.9503,     0.9639,     1.5257, 
Validation Chairs EPE: 0.928130
[ 90100,  0.0000657]     0.8515,     0.9524,     0.9660,     1.4190, 
[ 90200,  0.0000655]     0.8489,     0.9512,     0.9649,     1.4793, 
[ 90300,  0.0000653]     0.8508,     0.9527,     0.9661,     1.4791, 
[ 90400,  0.0000651]     0.8432,     0.9494,     0.9637,     1.5267, 
[ 90500,  0.0000649]     0.8473,     0.9514,     0.9654,     1.5139, 
[ 90600,  0.0000646]     0.8563,     0.9550,     0.9677,     1.3390, 
[ 90700,  0.0000644]     0.8532,     0.9524,     0.9661,     1.3568, 
[ 90800,  0.0000642]     0.8477,     0.9535,     0.9668,     1.4175, 
[ 90900,  0.0000640]     0.8612,     0.9564,     0.9692,     1.2713, 
[ 91000,  0.0000638]     0.8479,     0.9491,     0.9633,     1.5816, 
[ 91100,  0.0000635]     0.8464,     0.9515,     0.9655,     1.4482, 
[ 91200,  0.0000633]     0.8495,     0.9539,     0.9668,     1.3918, 
[ 91300,  0.0000631]     0.8546,     0.9521,     0.9651,     1.7323, 
[ 91400,  0.0000629]     0.8498,     0.9512,     0.9651,     1.4178, 
[ 91500,  0.0000627]     0.8513,     0.9545,     0.9677,     1.3525, 
[ 91600,  0.0000624]     0.8491,     0.9501,     0.9636,     1.6239, 
[ 91700,  0.0000622]     0.8479,     0.9515,     0.9660,     1.6093, 
[ 91800,  0.0000620]     0.8535,     0.9538,     0.9673,     1.3671, 
[ 91900,  0.0000618]     0.8514,     0.9538,     0.9670,     1.5117, 
[ 92000,  0.0000616]     0.8517,     0.9516,     0.9649,     1.7130, 
[ 92100,  0.0000614]     0.8462,     0.9533,     0.9672,     1.4075, 
[ 92200,  0.0000611]     0.8457,     0.9511,     0.9653,     1.4849, 
[ 92300,  0.0000609]     0.8454,     0.9512,     0.9646,     1.6246, 
[ 92400,  0.0000607]     0.8464,     0.9510,     0.9646,     1.6530, 
[ 92500,  0.0000605]     0.8488,     0.9524,     0.9665,     1.5179, 
[ 92600,  0.0000603]     0.8470,     0.9489,     0.9640,     1.4225, 
[ 92700,  0.0000600]     0.8575,     0.9561,     0.9694,     1.2474, 
[ 92800,  0.0000598]     0.8525,     0.9550,     0.9679,     1.4567, 
[ 92900,  0.0000596]     0.8493,     0.9504,     0.9642,     1.5073, 
[ 93000,  0.0000594]     0.8477,     0.9522,     0.9654,     1.5357, 
[ 93100,  0.0000592]     0.8496,     0.9511,     0.9646,     1.4994, 
[ 93200,  0.0000589]     0.8550,     0.9554,     0.9684,     1.3283, 
[ 93300,  0.0000587]     0.8545,     0.9547,     0.9679,     1.2416, 
[ 93400,  0.0000585]     0.8592,     0.9536,     0.9663,     1.3198, 
[ 93500,  0.0000583]     0.8541,     0.9519,     0.9656,     1.3936, 
[ 93600,  0.0000581]     0.8507,     0.9522,     0.9660,     1.4107, 
[ 93700,  0.0000578]     0.8536,     0.9522,     0.9659,     1.5377, 
[ 93800,  0.0000576]     0.8518,     0.9552,     0.9682,     1.3050, 
[ 93900,  0.0000574]     0.8485,     0.9538,     0.9677,     1.3242, 
[ 94000,  0.0000572]     0.8541,     0.9554,     0.9681,     1.4765, 
[ 94100,  0.0000570]     0.8639,     0.9558,     0.9685,     1.3038, 
[ 94200,  0.0000568]     0.8498,     0.9528,     0.9658,     1.5442, 
[ 94300,  0.0000565]     0.8525,     0.9550,     0.9686,     1.3107, 
[ 94400,  0.0000563]     0.8492,     0.9529,     0.9659,     1.4850, 
[ 94500,  0.0000561]     0.8447,     0.9498,     0.9641,     1.4497, 
[ 94600,  0.0000559]     0.8523,     0.9539,     0.9665,     1.4002, 
[ 94700,  0.0000557]     0.8424,     0.9510,     0.9652,     1.5656, 
[ 94800,  0.0000554]     0.8592,     0.9549,     0.9677,     1.3937, 
[ 94900,  0.0000552]     0.8485,     0.9527,     0.9660,     1.4300, 
[ 95000,  0.0000550]     0.8399,     0.9470,     0.9623,     1.5846, 
Validation Chairs EPE: 0.929450
[ 95100,  0.0000548]     0.8486,     0.9517,     0.9656,     1.4666, 
[ 95200,  0.0000546]     0.8502,     0.9539,     0.9676,     1.4464, 
[ 95300,  0.0000543]     0.8474,     0.9534,     0.9673,     1.4249, 
[ 95400,  0.0000541]     0.8530,     0.9512,     0.9645,     1.6157, 
[ 95500,  0.0000539]     0.8587,     0.9572,     0.9695,     1.3303, 
[ 95600,  0.0000537]     0.8575,     0.9555,     0.9685,     1.3682, 
[ 95700,  0.0000535]     0.8464,     0.9516,     0.9649,     1.4588, 
[ 95800,  0.0000532]     0.8465,     0.9524,     0.9662,     1.3843, 
[ 95900,  0.0000530]     0.8499,     0.9529,     0.9669,     1.5235, 
[ 96000,  0.0000528]     0.8568,     0.9540,     0.9676,     1.3622, 
[ 96100,  0.0000526]     0.8530,     0.9529,     0.9664,     1.4198, 
[ 96200,  0.0000524]     0.8502,     0.9500,     0.9634,     1.6948, 
[ 96300,  0.0000522]     0.8473,     0.9487,     0.9636,     1.5000, 
[ 96400,  0.0000519]     0.8458,     0.9511,     0.9650,     1.6778, 
[ 96500,  0.0000517]     0.8598,     0.9545,     0.9671,     1.2780, 
[ 96600,  0.0000515]     0.8574,     0.9571,     0.9694,     1.3674, 
[ 96700,  0.0000513]     0.8494,     0.9518,     0.9649,     1.3777, 
[ 96800,  0.0000511]     0.8544,     0.9530,     0.9661,     1.4913, 
[ 96900,  0.0000508]     0.8537,     0.9550,     0.9684,     1.5290, 
[ 97000,  0.0000506]     0.8502,     0.9530,     0.9661,     1.4758, 
[ 97100,  0.0000504]     0.8514,     0.9533,     0.9677,     1.3671, 
[ 97200,  0.0000502]     0.8603,     0.9573,     0.9692,     1.3651, 
[ 97300,  0.0000500]     0.8504,     0.9519,     0.9662,     1.4242, 
[ 97400,  0.0000497]     0.8460,     0.9520,     0.9652,     1.4883, 
[ 97500,  0.0000495]     0.8559,     0.9544,     0.9670,     1.4590, 
[ 97600,  0.0000493]     0.8452,     0.9523,     0.9658,     1.5838, 
[ 97700,  0.0000491]     0.8520,     0.9545,     0.9679,     1.2818, 
[ 97800,  0.0000489]     0.8419,     0.9482,     0.9622,     1.6280, 
[ 97900,  0.0000486]     0.8575,     0.9555,     0.9683,     1.3744, 
[ 98000,  0.0000484]     0.8520,     0.9544,     0.9674,     1.3434, 
[ 98100,  0.0000482]     0.8466,     0.9503,     0.9641,     1.7392, 
[ 98200,  0.0000480]     0.8491,     0.9536,     0.9673,     1.3299, 
[ 98300,  0.0000478]     0.8502,     0.9505,     0.9640,     1.3379, 
[ 98400,  0.0000475]     0.8481,     0.9504,     0.9650,     1.4555, 
[ 98500,  0.0000473]     0.8525,     0.9543,     0.9676,     1.4221, 
[ 98600,  0.0000471]     0.8460,     0.9501,     0.9638,     1.6609, 
[ 98700,  0.0000469]     0.8545,     0.9532,     0.9666,     1.4835, 
[ 98800,  0.0000467]     0.8488,     0.9545,     0.9671,     1.5139, 
[ 98900,  0.0000465]     0.8573,     0.9541,     0.9668,     1.3873, 
[ 99000,  0.0000462]     0.8628,     0.9572,     0.9694,     1.3250, 
[ 99100,  0.0000460]     0.8597,     0.9561,     0.9691,     1.4018, 
[ 99200,  0.0000458]     0.8491,     0.9489,     0.9629,     1.4933, 
[ 99300,  0.0000456]     0.8543,     0.9544,     0.9676,     1.3811, 
[ 99400,  0.0000454]     0.8559,     0.9553,     0.9685,     1.3582, 
[ 99500,  0.0000451]     0.8602,     0.9537,     0.9661,     1.4869, 
[ 99600,  0.0000449]     0.8519,     0.9534,     0.9667,     1.4588, 
[ 99700,  0.0000447]     0.8533,     0.9543,     0.9678,     1.3722, 
[ 99800,  0.0000445]     0.8521,     0.9530,     0.9664,     1.5084, 
[ 99900,  0.0000443]     0.8573,     0.9563,     0.9689,     1.3121, 
[100000,  0.0000440]     0.8508,     0.9552,     0.9680,     1.3082, 
Validation Chairs EPE: 0.884614
[100100,  0.0000438]     0.8459,     0.9517,     0.9652,     1.4424, 
[100200,  0.0000436]     0.8583,     0.9561,     0.9684,     1.3333, 
[100300,  0.0000434]     0.8517,     0.9541,     0.9676,     1.3019, 
[100400,  0.0000432]     0.8531,     0.9516,     0.9650,     1.4863, 
[100500,  0.0000429]     0.8503,     0.9533,     0.9665,     1.3623, 
[100600,  0.0000427]     0.8507,     0.9539,     0.9668,     1.7525, 
[100700,  0.0000425]     0.8582,     0.9534,     0.9669,     1.2256, 
[100800,  0.0000423]     0.8420,     0.9490,     0.9637,     1.5706, 
[100900,  0.0000421]     0.8503,     0.9525,     0.9660,     1.4472, 
[101000,  0.0000419]     0.8540,     0.9532,     0.9664,     1.3698, 
[101100,  0.0000416]     0.8530,     0.9552,     0.9683,     1.2578, 
[101200,  0.0000414]     0.8612,     0.9569,     0.9694,     1.2996, 
[101300,  0.0000412]     0.8511,     0.9534,     0.9670,     1.3563, 
[101400,  0.0000410]     0.8499,     0.9518,     0.9657,     1.3117, 
[101500,  0.0000408]     0.8580,     0.9578,     0.9703,     1.1618, 
[101600,  0.0000405]     0.8593,     0.9560,     0.9685,     1.3209, 
[101700,  0.0000403]     0.8485,     0.9521,     0.9655,     1.5191, 
[101800,  0.0000401]     0.8521,     0.9530,     0.9672,     1.3123, 
[101900,  0.0000399]     0.8503,     0.9517,     0.9653,     1.4903, 
[102000,  0.0000397]     0.8571,     0.9536,     0.9666,     1.4309, 
[102100,  0.0000394]     0.8581,     0.9559,     0.9683,     1.2930, 
[102200,  0.0000392]     0.8499,     0.9531,     0.9671,     1.3738, 
[102300,  0.0000390]     0.8549,     0.9554,     0.9683,     1.3875, 
[102400,  0.0000388]     0.8508,     0.9522,     0.9660,     1.5845, 
[102500,  0.0000386]     0.8626,     0.9562,     0.9684,     1.3175, 
[102600,  0.0000383]     0.8490,     0.9520,     0.9655,     1.4561, 
[102700,  0.0000381]     0.8612,     0.9556,     0.9686,     1.3478, 
[102800,  0.0000379]     0.8515,     0.9538,     0.9669,     1.3640, 
[102900,  0.0000377]     0.8642,     0.9596,     0.9707,     1.2903, 
[103000,  0.0000375]     0.8548,     0.9526,     0.9658,     1.4148, 
[103100,  0.0000373]     0.8491,     0.9530,     0.9660,     1.4492, 
[103200,  0.0000370]     0.8594,     0.9550,     0.9685,     1.4285, 
[103300,  0.0000368]     0.8562,     0.9550,     0.9673,     1.3980, 
[103400,  0.0000366]     0.8489,     0.9543,     0.9672,     1.4576, 
[103500,  0.0000364]     0.8509,     0.9536,     0.9666,     1.3899, 
[103600,  0.0000362]     0.8401,     0.9493,     0.9640,     1.4941, 
[103700,  0.0000359]     0.8558,     0.9534,     0.9659,     1.5399, 
[103800,  0.0000357]     0.8588,     0.9563,     0.9688,     1.3951, 
[103900,  0.0000355]     0.8528,     0.9520,     0.9661,     1.4284, 
[104000,  0.0000353]     0.8639,     0.9568,     0.9688,     1.2973, 
[104100,  0.0000351]     0.8513,     0.9536,     0.9673,     1.3037, 
[104200,  0.0000348]     0.8574,     0.9560,     0.9687,     1.2764, 
[104300,  0.0000346]     0.8439,     0.9515,     0.9661,     1.5849, 
[104400,  0.0000344]     0.8618,     0.9569,     0.9697,     1.2207, 
[104500,  0.0000342]     0.8605,     0.9557,     0.9683,     1.3051, 
[104600,  0.0000340]     0.8494,     0.9538,     0.9668,     1.3775, 
[104700,  0.0000337]     0.8549,     0.9554,     0.9678,     1.6125, 
[104800,  0.0000335]     0.8611,     0.9571,     0.9699,     1.2489, 
[104900,  0.0000333]     0.8586,     0.9567,     0.9696,     1.2994, 
[105000,  0.0000331]     0.8518,     0.9544,     0.9678,     1.3600, 
Validation Chairs EPE: 0.880695
[105100,  0.0000329]     0.8571,     0.9567,     0.9686,     1.3710, 
[105200,  0.0000326]     0.8569,     0.9574,     0.9700,     1.3435, 
[105300,  0.0000324]     0.8527,     0.9563,     0.9683,     1.3056, 
[105400,  0.0000322]     0.8589,     0.9553,     0.9677,     1.3667, 
[105500,  0.0000320]     0.8568,     0.9537,     0.9673,     1.3490, 
[105600,  0.0000318]     0.8644,     0.9578,     0.9700,     1.3594, 
[105700,  0.0000316]     0.8566,     0.9552,     0.9677,     1.4193, 
[105800,  0.0000313]     0.8551,     0.9551,     0.9685,     1.2365, 
[105900,  0.0000311]     0.8549,     0.9529,     0.9666,     1.4270, 
[106000,  0.0000309]     0.8533,     0.9539,     0.9673,     1.2912, 
[106100,  0.0000307]     0.8504,     0.9537,     0.9669,     1.3539, 
[106200,  0.0000305]     0.8641,     0.9582,     0.9711,     1.1990, 
[106300,  0.0000302]     0.8568,     0.9553,     0.9684,     1.3330, 
[106400,  0.0000300]     0.8551,     0.9536,     0.9669,     1.3889, 
[106500,  0.0000298]     0.8495,     0.9525,     0.9664,     1.3974, 
